timestamp,open,highest,lowest,close,volume
1618731780000,56267.45,56275.88,56227.32,56232.91,72.482428
1618731840000,56232.91,56324.45,56225,56319.79,50.604192
1618731900000,56319.79,56373.29,56270,56325.47,70.827586
1618731960000,56327.18,56332.36,56229.99,56234.62,69.029693
1618732020000,56234.62,56282.43,56063.51,56083.66,137.208781
1618732080000,56080.95,56174.93,56053.68,56129.03,68.642845
1618732140000,56129.03,56203.6,56100.13,56203.59,83.781852
1618732200000,56203.6,56233.15,56150,56199.99,84.873368
1618732260000,56200,56200,56126.33,56187.2,51.341023
1618732320000,56187.19,56279.37,56177.07,56273.44,65.120041
1618732380000,56273.44,56308.98,56252.72,56299.53,83.251229
1618732440000,56299.54,56308.98,56250,56281.7,105.94427
1618732500000,56281.7,56290.33,56100,56167.7,89.024434
1618732560000,56167.7,56237.49,56150.99,56194.44,46.193611
1618732620000,56194.44,56238.11,56194.44,56210.75,29.921051
1618732680000,56210.76,56219.45,56190.39,56190.39,38.626456
1618732740000,56190.4,56190.4,56117.31,56180.34,49.289048
1618732800000,56184.51,56323.82,56163.64,56305.09,72.346238
1618732860000,56305.09,56498,56290.91,56454.62,159.288951
1618732920000,56452.58,56462.04,56205.16,56245.29,125.899593
1618732980000,56246.06,56246.06,55981.38,55981.38,159.443868
1618733040000,55981.11,56034.2,55944.3,55995.82,171.698917
1618733100000,55995.82,55995.82,55780.51,55800,270.301788
1618733160000,55800,55987.99,55799.99,55956.73,127.739662
1618733220000,55953.28,56038.78,55927.81,56021.87,83.57407
1618733280000,56021.87,56022.97,55802.05,55826.49,206.623216
1618733340000,55826.5,55864.44,55739.13,55808.86,112.533428
1618733400000,55818.36,55818.36,55659.47,55800,217.356203
1618733460000,55800,56030.53,55799.22,55989.21,100.176229
1618733520000,55989.21,55996.8,55800,55955.01,107.288272
1618733580000,55955,56019.41,55954.94,55975.48,49.938008
1618733640000,55975.47,55991.6,55945.23,55945.24,47.441547
1618733700000,55945.23,56049,55945.23,56046.79,47.983417
1618733760000,56046.79,56128.85,56046.79,56128.84,46.856682
1618733820000,56128.85,56137.33,55855,55862.54,109.0383
1618733880000,55866.24,55949.5,55800.88,55896.24,81.834648
1618733940000,55893.15,55946.68,55827.65,55939.51,51.157805
1618733940000,55893.15,55946.68,55827.65,55939.51,51.157805
1618734000000,55936.76,56083.38,55932.04,56000,139.098743
1618734060000,56000,56100.99,55968.26,56084.74,57.896011
1618734120000,56084.74,56084.74,55999.99,56015.75,64.032524
1618734180000,56015.75,56111.74,56015.75,56063.92,51.79993
1618734240000,56063.92,56089,56008,56068.42,64.639702
1618734300000,56068.41,56249.99,56044.63,56176.41,70.567628
1618734360000,56176.4,56275.46,56176.4,56275.45,60.362401
1618734420000,56275.46,56322.78,56201.93,56226.76,61.481057
1618734480000,56227.36,56227.36,56151.41,56198.78,58.702421
1618734540000,56198.78,56297.26,56198.3,56201.63,56.271707
1618734600000,56206.97,56275.37,56204.44,56255.15,64.576372
1618734660000,56255.15,56280.65,56196.01,56214.45,60.783691
1618734720000,56214.45,56214.46,56137.03,56164.99,54.31717
1618734780000,56164.99,56225.8,56136.95,56222.8,78.549668
1618734840000,56222.8,56225.66,56092.9,56127.13,79.13144
1618734900000,56127.12,56135.23,56042.83,56045.62,49.255008
1618734960000,56045.61,56050,55937.97,55945.73,101.513372
1618735020000,55945.73,56000,55929.46,55938.44,42.886328
1618735080000,55938.44,55947.18,55847.21,55900,221.230105
1618735140000,55900,56092.53,55899.99,56050,80.038345
1618735200000,56050,56099.05,55950.34,55986.1,115.290622
1618735260000,55986.1,55986.1,55836.36,55874.5,179.874693
1618735320000,55874.51,55941.35,55841.25,55903.64,57.587276
1618735380000,55903.64,56000,55903.64,55956.12,65.970888
1618735440000,55956.12,55981.62,55900,55900,59.975879
1618735500000,55900.01,55948.56,55778.81,55794.5,144.46262
1618735560000,55794.5,55794.5,55659.47,55666.61,117.864282
1618735620000,55663.62,55735.47,55550,55710.95,140.992917
1618735680000,55720.55,55891.56,55617.08,55681.61,138.084319
1618735740000,55681.61,55716.49,55500,55598.28,472.747143
1618735800000,55598.28,55613.03,55250,55270,144.696724
1618735860000,55250,55280,54939.89,54979.37,591.354732
1618735920000,54979.37,55206.51,54931.99,55206.5,385.163066
1618735980000,55201.72,55384.86,55050.98,55205.66,186.303359
1618736040000,55214.35,55299.99,55088,55225.05,104.858147
1618736100000,55237.6,55291.1,54900.06,54944.29,134.743092
1618736160000,54944.29,55178.4,54459.56,55156,291.69051
1618736220000,55124.34,55156,54938.9,55100,188.558066
1618736280000,55135.12,55199.04,54850,54875.51,130.360807
1618736340000,54876.48,55126.06,54871.13,54953.65,93.877812
1618736400000,54954.85,55199.86,54906.84,55174.48,132.192981
1618736460000,55165.9,55183.81,55027.57,55046.24,93.995254
1618736520000,55046.24,55059.71,54849.2,54884.8,129.045175
1618736580000,54884.8,54884.8,54600,54680.08,275.304616
1618736640000,54668.38,54700,54522,54700,238.046948
1618736700000,54700,54882.49,54656.12,54796.3,176.190172
1618736760000,54796.3,54950.6,54746.72,54864.82,125.640672
1618736820000,54864.82,55148.99,54800,55097.24,179.757953
1618736880000,55087.94,55150,55013.92,55052.98,84.576816
1618736940000,55052.98,55100.24,55000.39,55039.71,101.439317
1618737000000,55039.71,55041.71,54833.04,54833.68,116.808286
1618737060000,54833.79,55054.89,54797.83,55032.95,239.001041
1618737120000,55032.96,55294.21,55021.14,55263.72,162.656219
1618737180000,55263.72,55263.73,55112.93,55112.95,103.330715
1618737240000,55112.95,55245.77,55091.63,55096.11,81.245269
1618737300000,55091.65,55106.24,54917.5,54989.03,66.593306
1618737360000,54989.03,55125.96,54915.8,55091.34,80.185578
1618737420000,55091.33,55289.43,55091.33,55243.95,63.666484
1618737480000,55243.96,55253.01,55000,55029.21,92.57192
1618737540000,55039.72,55045.17,54919.84,55024.68,70.152433
1618737600000,55024.68,55045.85,54800,54828.42,92.983384
1618737660000,54833.47,54870.23,54714.32,54759.51,68.104799
1618737720000,54759.51,54809,54700,54747.43,81.78944
1618737780000,54748.62,54767.36,54622.86,54666.55,141.165835
1618737840000,54666.55,54674.52,54405,54412,146.739408
1618737900000,54412,54671.37,54333,54621.44,129.20337
1618737960000,54626.59,54815.47,54578.03,54600,116.685908
1618738020000,54600,54699.49,54467.73,54534.54,82.880706
1618738080000,54550,54681.95,54530.56,54654.87,83.730249
1618738140000,54660.09,54661.1,54481.43,54499.09,90.876199
1618738200000,54499.09,54506.06,54215,54274.49,124.241694
1618738260000,54274.49,54295.81,54160,54168.2,173.09472
1618738320000,54168.2,54349.9,54023.13,54329.98,143.938031
1618738380000,54315.15,54731.69,54298.97,54603.14,103.349806
1618738440000,54603.14,54811.23,54582.59,54782,104.11669
1618738500000,54776.07,54847.58,54692.32,54752.18,100.773377
1618738560000,54752.21,54932.3,54533.06,54552.9,160.454481
1618738620000,54576.84,54658.61,54414.49,54627.68,100.16583
1618738680000,54627.68,54776.95,54546.48,54634.18,99.902586
1618738740000,54634.18,54760,54480.85,54682.54,131.116354
1618738800000,54690.9,54805.15,54562.94,54737.35,135.510334
1618738860000,54707.28,54737.35,54602.52,54693.22,85.572636
1618738920000,54693.22,54707.9,54600,54692.51,94.207255
1618738980000,54692.51,54709.58,54443.68,54559.73,147.894995
1618739040000,54559.72,54559.73,54400,54494.47,128.871665
1618739100000,54495.46,54497.25,54304.76,54369.14,121.773419
1618739160000,54371.7,54636,54369.14,54586.06,121.806653
1618739220000,54586.06,54750,54371.79,54435.47,189.03358
1618739280000,54441.23,54482.3,54313.12,54383.96,102.452683
1618739340000,54378.85,54772.41,54370,54483.47,156.024257
1618739400000,54474.56,54558.75,54289.94,54300,103.234618
1618739460000,54289.94,54424.51,54205.62,54282.96,123.33685
1618739520000,54282.96,54501.3,54204.76,54428.88,149.858996
1618739580000,54419.89,54634.53,54331.36,54622.25,93.09667
1618739640000,54617.82,54682.44,54517.58,54589.18,77.927166
1618739700000,54589.18,54850.81,54495.83,54716.65,130.963309
1618739760000,54716.65,54991.7,54678.2,54938.97,163.936547
1618739820000,54971.53,54998.14,54864.05,54902.78,89.6196
1618739880000,54902.15,55100.01,54839.94,55078.84,177.513297
1618739940000,55078.83,55111,54909.73,54964.61,137.593615
1618740000000,54972,55000,54866.29,54910.53,81.52493
1618740060000,54910.53,54964.99,54800,54811.61,69.152821
1618740120000,54814.28,54901.3,54799.99,54800,67.767077
1618740180000,54800.01,54924.67,54685.64,54789.05,86.285783
1618740240000,54789.05,54900,54772.12,54895.01,75.672635
1618740300000,54895.01,55144.56,54895,55080.66,107.286244
1618740360000,55089.24,55169.88,55018.67,55020.97,119.920213
1618740420000,55020.97,55104.78,54951.31,55056.14,87.229127
1618740480000,55057.48,55126.7,55021.55,55094.14,72.29827
1618740540000,55094.14,55094.14,54960.52,55037.23,60.539151
1618740600000,55037.24,55202,55002.4,55153.1,105.308465
1618740660000,55153.09,55238.88,55101.41,55234.34,90.234624
1618740720000,55234.34,55256,55166.78,55202.34,80.780623
1618740780000,55202.34,55209.58,55162.23,55196.72,70.576422
1618740840000,55196.71,55364.11,55189.68,55297.11,105.891366
1618740900000,55297.11,55312.49,55078.39,55140.81,100.324833
1618740960000,55143.09,55143.09,55056.59,55106.29,62.212007
1618741020000,55100.01,55177.4,55077.84,55101.29,71.576469
1618741080000,55101.29,55101.3,55040.52,55043.38,74.584784
1618741140000,55043.39,55121.19,55000.89,55021.05,120.464602
1618741200000,55019.66,55159.6,54789.46,55013.72,223.638689
1618741260000,55020.72,55043.02,54757.3,54791.47,202.245587
1618741320000,54806.43,54927.85,54773.55,54849.16,126.753885
1618741380000,54850.08,54850.08,54700,54743.35,91.110073
1618741440000,54743.35,54822.33,54677.97,54804.29,90.363454
1618741500000,54804.29,54809,54678.91,54685.95,56.986412
1618741560000,54685.95,54759.99,54580.01,54715.88,100.977008
1618741620000,54718.34,54870.88,54710.33,54862.38,71.995193
1618741680000,54862.38,54987.99,54862.38,54884.21,104.810192
1618741740000,54884.21,54962.75,54738.53,54791.93,93.754884
1618741800000,54791.93,54881.12,54715.12,54802.49,90.052814
1618741860000,54802.5,54979.79,54802.47,54979.7,90.766785
1618741920000,54979.7,55030,54884.34,54891.57,84.824216
1618741980000,54892.09,54932.67,54804.03,54900,47.221931
1618742040000,54900.01,55052.66,54900,54994.01,49.442298
1618742100000,54994.01,55099.99,54978.6,54997.74,58.348203
1618742160000,54997.74,55060.78,54971.33,55011.04,33.210901
1618742220000,55011.24,55054.44,54926.72,54950.03,52.168339
1618742280000,54950.03,54975.19,54805.74,54805.77,52.862584
1618742340000,54805.76,54822.85,54700.7,54728.79,75.303249
1618742400000,54728.78,54883.11,54723.53,54849.26,99.345878
1618742460000,54849.96,54914.74,54820.34,54885.65,40.534472
1618742520000,54885.64,54993.18,54882.12,54944.95,42.741181
1618742580000,54944.95,55039.43,54944.94,55016.52,46.701244
1618742640000,55016.53,55043.32,54924.53,54950.59,37.670879
1618742700000,54950.58,55069.81,54950.58,55066.2,33.445354
1618742760000,55066.2,55150,55056.91,55131.96,52.600275
1618742820000,55139.2,55143.26,55077.94,55124.01,50.961243
1618742880000,55124.01,55155.63,55078.13,55106.65,45.863931
1618742940000,55106.65,55125.71,55069.26,55074.79,38.040517
1618743000000,55074.77,55115.16,55056.08,55056.4,54.049824
1618743060000,55056.4,55065.95,55000,55015.22,34.235423
1618743120000,55018.56,55018.56,54903.79,54933.39,58.599575
1618743180000,54933.39,54993.59,54800,54800.01,96.517924
1618743240000,54800,54884.03,54751.23,54772.94,72.535731
1618743300000,54769.19,54769.2,54600,54640.79,102.797635
1618743360000,54640.79,54760.9,54579.71,54733.12,82.553622
1618743420000,54737.39,54742.23,54560,54568.28,101.802396
1618743480000,54568.28,54650.68,54517.32,54639.99,70.306222
1618743540000,54640,54737.22,54627.77,54640.93,63.210135
1618743600000,54640.93,54650,54573.15,54626,35.31448
1618743660000,54626,54767.99,54626,54707.25,51.182825
1618743720000,54707.25,54899.19,54699.01,54891.45,49.195657
1618743780000,54891.46,54940.39,54865.24,54876.67,51.597573
1618743840000,54876.67,55006.27,54832.56,54993.1,46.615553
1618743900000,54993.1,55078.93,54976.63,55064.45,66.302989
1618743960000,55064.45,55079.62,54949.99,54961.36,90.949786
1618744020000,54961.36,54961.36,54834.23,54834.24,58.014887
1618744080000,54834.24,54924.59,54753.68,54844.77,71.944423
1618744140000,54844.78,54844.78,54691.68,54726.83,68.492176
1618744200000,54726.83,54831.3,54706.08,54722.79,36.379843
1618744260000,54722.79,54725.52,54645.47,54693.01,31.244252
1618744320000,54693,54805.19,54666.02,54672.88,36.002626
1618744380000,54675.13,54706.73,54614.76,54672.43,50.530913
1618744440000,54672.43,54699.94,54500,54581.38,73.628865
1618744500000,54580.28,54787.87,54570.15,54672.01,54.134074
1618744560000,54672,54800.23,54664.98,54800.22,58.356699
1618744620000,54800.22,54855.15,54772.05,54842.79,58.705066
1618744680000,54842.79,54847.35,54733.17,54787.21,60.310087
1618744740000,54787.21,54808.25,54750.43,54772.64,94.664419
1618744800000,54772.64,54931.65,54732.86,54918.97,61.884827
1618744860000,54918.96,54957.63,54888.64,54926.01,62.192256
1618744920000,54926.02,54926.02,54828.26,54884.82,38.443885
1618744980000,54884.83,54915.92,54807.4,54809.93,42.686198
1618745040000,54809.93,54809.93,54679.37,54745.77,85.981224
1618745100000,54745.76,54760,54700.48,54752.79,31.638961
1618745160000,54753.08,54768,54665,54684.24,46.027901
1618745220000,54684.24,54770.85,54684.24,54718.38,53.643711
1618745280000,54718.39,54739.41,54649.28,54668.43,48.67337
1618745340000,54668.43,54700,54564.4,54581.61,68.042537
1618745400000,54581.62,54736.47,54581.62,54662.77,91.599516
1618745460000,54662.77,54686.54,54593.27,54624.45,46.778057
1618745520000,54624.46,54633.23,54502.89,54513.78,28.891664
1618745580000,54513.78,54545.22,54260,54350,182.23665
1618745640000,54350,54350,54204.55,54313.93,101.68081
1618745700000,54313.94,54340.08,53930.42,54072.33,306.706095
1618745760000,54066.01,54121.35,53943.23,54121.33,149.018594
1618745820000,54122.22,54189.22,53762.01,53853.76,166.849146
1618745880000,53853.76,54000,53764.34,53842.14,151.474258
1618745940000,53819.54,54000,53657.04,53800,185.454931
1618746000000,53800,53961,53709.72,53807.04,94.128029
1618746060000,53807.04,53984.67,53746.39,53780.59,99.459131
1618746120000,53772.55,53799.04,53510,53535.01,131.654923
1618746180000,53527.3,53677.08,53454.93,53527.5,183.335659
1618746240000,53506.9,53661.97,53415.19,53491.87,133.236815
1618746300000,53486.62,53711.85,53430.56,53624.75,82.418732
1618746360000,53642.52,53774.28,53505.75,53761.69,108.723939
1618746420000,53761.69,53834.99,53681,53823.96,97.607871
1618746480000,53823.96,53836.53,53650.67,53659.49,117.783086
1618746540000,53661.99,53661.99,53501.01,53618.49,102.704397
1618746600000,53619.44,53836.43,53561.04,53741.74,145.491859
1618746660000,53754.31,53878.46,53704.84,53704.84,88.630387
1618746720000,53720.27,53806.42,53550.39,53557.18,81.852977
1618746780000,53557.18,53599.71,53300,53347.07,158.716351
1618746840000,53347.07,53456.71,53248.13,53248.13,133.86202
1618746900000,53255,53335.52,53230,53285.35,161.418681
1618746960000,53285.87,53297.32,53064.66,53202.1,263.360376
1618747020000,53202.1,53502.47,53200.01,53486.74,124.403857
1618747080000,53488.75,53502.47,53300,53358.23,85.637238
1618747140000,53358.23,53456.44,53226.19,53308.92,243.564615
1618747200000,53299.32,53690.83,53277.97,53659.16,181.13433
1618747260000,53659.16,53800,53614.29,53711.52,138.076771
1618747320000,53695.86,53911.47,53694.52,53911.47,177.494934
1618747380000,53897.64,54109.2,53873.44,54109.2,112.56197
1618747440000,54093.03,54191.13,53923.29,54026.67,209.797679
1618747500000,54048.75,54102.8,53864.07,53939.53,145.303522
1618747560000,53938.87,53944.46,53837.95,53861.47,91.580596
1618747620000,53859.89,54159.67,53821.57,54129.86,98.883902
1618747680000,54129.87,54305.08,54094.5,54260.71,106.462706
1618747740000,54268.74,54352.36,54009,54082.21,115.053558
1618747800000,54082.21,54103.77,53911.29,54052.32,116.754977
1618747860000,54043.82,54124.07,53676.43,53973.72,163.790902
1618747920000,53965.99,54048.23,53937.73,54007.08,79.259333
1618747980000,54007.08,54014.74,53877.56,53915.74,83.805824
1618748040000,53915.74,53972.54,53842.26,53858.81,72.644577
1618748100000,53843.65,53933.86,53772.06,53832.1,88.188832
1618748160000,53832.1,53949.84,53827,53935.04,64.306788
1618748220000,53935.04,53991.59,53872.62,53876.19,51.791561
1618748280000,53876.19,53911.7,53856.8,53881.03,46.73594
1618748340000,53881.03,53950,53546.87,53560.59,109.200376
1618748400000,53560.59,53595.96,53200,53460.32,203.502897
1618748460000,53463.99,53741.86,53325.62,53726.88,128.313829
1618748520000,53726.88,53954.38,53726.88,53941.59,104.825515
1618748580000,53941.59,53993.1,53788.66,53858.62,72.583535
1618748640000,53860.7,54161.95,53809.55,54139.56,85.929622
1618748700000,54131.88,54214.7,54083.13,54185.33,88.558506
1618748760000,54185.34,54252.97,54108.62,54137.58,57.64896
1618748820000,54137.58,54350.63,54124.04,54280,95.871621
1618748880000,54280.01,54376.36,54202.55,54353.96,66.980376
1618748940000,54353.96,54387.75,54239.62,54291.41,103.517213
1618749000000,54291.41,54291.41,54089.13,54089.15,92.5892
1618749060000,54089.15,54213.87,54065.52,54140.34,81.087306
1618749120000,54140.35,54598.1,54115.98,54487.72,122.735539
1618749180000,54487.72,54672.16,54445.19,54617.98,136.023319
1618749240000,54620.31,54735.44,54513.93,54663.31,142.539428
1618749300000,54673.18,54999.71,54589.29,54677.68,182.956254
1618749360000,54677.68,54750.04,54555.7,54604.61,151.36106
1618749420000,54608.71,54617.76,54498.47,54500.12,120.988263
1618749480000,54504.54,54669.99,54483.94,54603.5,73.590725
1618749540000,54603.5,54680.18,54567.4,54631.72,64.934927
1618749600000,54631.71,54835.91,54629.1,54826.25,84.535023
1618749660000,54826.24,54838.95,54694.23,54694.24,186.853706
1618749720000,54694.24,54745.71,54623.74,54685.42,86.393942
1618749780000,54685.42,54787.57,54638.21,54652.74,67.425698
1618749840000,54652.47,54661.79,54531.92,54600,85.266559
1618749900000,54602.73,54780.57,54578.65,54728.51,119.96938
1618749960000,54728.52,54733.7,54577.88,54656.29,104.181989
1618750020000,54656.3,54725.24,54610.21,54713.6,87.745589
1618750080000,54713.61,54728.47,54611.61,54631.46,79.275043
1618750140000,54631.46,54800,54613.88,54754.02,72.894956
1618750200000,54754.02,54826.8,54657.36,54755.38,74.351951
1618750260000,54755.37,54801.84,54678.01,54786.4,53.209693
1618750320000,54786.4,54810.9,54677.71,54707.13,61.536426
1618750380000,54707.12,54748.85,54632.6,54676.32,74.167178
1618750440000,54676.72,54752.66,54629.35,54723.75,45.532283
1618750500000,54723.75,54800,54680.05,54699.97,102.630203
1618750560000,54699.96,54786.68,54699.91,54750.18,79.49533
1618750620000,54750.18,54900.45,54737.37,54900.44,135.429677
1618750680000,54900.45,54900.89,54800.71,54872.15,92.405321
1618750740000,54876.22,54983.04,54858.94,54947.24,82.541118
1618750800000,54947.24,54947.24,54800,54830.22,86.110868
1618750860000,54830.22,54900,54808.01,54881.12,82.092664
1618750920000,54881.13,54891.59,54738.28,54759.86,119.055743
1618750980000,54759.85,54794.1,54620.26,54654.48,113.333279
1618751040000,54654.48,54809.6,54651.43,54764.03,54.672708
1618751100000,54761.3,54868.65,54761.29,54868.65,72.58536
1618751160000,54869.38,54870.19,54728.15,54742.67,72.049881
1618751220000,54742.67,54823.91,54732.95,54810.87,26.324818
1618751280000,54810.87,54818.64,54766.52,54774.43,42.100892
1618751340000,54774.43,54898.63,54774.41,54860.46,36.909544
1618751400000,54860.46,54967.34,54843.58,54928.56,66.348435
1618751460000,54928.55,54970.78,54915.07,54959.82,48.663855
1618751520000,54959.82,55042.59,54959.81,54989.74,93.56202
1618751580000,54989.75,55014.38,54906.84,54984.74,78.413574
1618751640000,54984.75,55027.21,54934.23,55019.3,53.084153
1618751700000,55019.3,55160,54992.77,55131.02,124.146103
1618751760000,55131.01,55197.12,55066.66,55088.37,127.821824
1618751820000,55082.62,55177.12,55074.11,55145.13,74.265691
1618751880000,55145.14,55162.74,55001.68,55004.73,104.84905
1618751940000,55009.97,55120.37,55004.72,55023.08,59.851708
1618752000000,55023.08,55023.08,54858.23,54893.65,104.727118
1618752060000,54893.65,54987.77,54862.01,54954.73,52.002295
1618752120000,54954.73,54965.91,54881.74,54917.27,46.986244
1618752180000,54917.27,54929.99,54854.01,54897.65,53.2004
1618752240000,54897.65,54963.41,54876.58,54950.2,53.221699
1618752300000,54950.21,54950.21,54900,54945.88,61.872898
1618752360000,54945.88,54960,54929.18,54952.55,39.386725
1618752420000,54952.56,55106.85,54952.55,55103.04,48.195622
1618752480000,55103.04,55108.81,55029.29,55057.64,115.819566
1618752540000,55057.65,55085.03,55010,55063.03,42.099877
1618752600000,55063.03,55122.09,55000,55121.01,54.07202
1618752660000,55121.02,55181.57,55095.51,55158.37,54.564185
1618752720000,55158.37,55196.87,55133.2,55164.06,48.525957
1618752780000,55164.06,55309.34,55164.06,55268.49,77.607529
1618752840000,55268.49,55309.21,55209.92,55262.03,141.232812
1618752900000,55262,55299.4,55144.51,55204.43,102.966856
1618752960000,55204.43,55262.32,55166.04,55172.57,70.185533
1618753020000,55169.81,55209.25,55097,55164.63,51.020751
1618753080000,55164.63,55164.63,55101.01,55148.96,45.485921
1618753140000,55148.96,55148.97,55028.6,55046.67,76.060574
1618753200000,55046.68,55058.05,54878.38,54926.99,99.814878
1618753260000,54926.98,55045,54926.98,54965.41,52.246244
1618753320000,54965.42,55030.87,54941.38,54950.01,34.961105
1618753380000,54950,55017.6,54943.21,54950.01,43.402368
1618753440000,54950.01,54957.26,54843.58,54900.76,55.425296
1618753500000,54900.75,55032.62,54895.19,55023.79,52.709277
1618753560000,55023.79,55056.91,54960.68,55005.48,56.633795
1618753620000,55005.48,55157.53,55004.6,55151.85,63.16114
1618753680000,55151.85,55242.09,55144.82,55171.69,84.340513
1618753740000,55171.69,55206.2,55109.19,55121.41,41.621383
1618753800000,55121.25,55227.45,55118.66,55174.09,47.688873
1618753860000,55170,55268.35,55158.31,55264.59,62.716821
1618753920000,55261.95,55289.85,55220.4,55267.56,69.766186
1618753980000,55261.79,55275.22,55157.52,55166.81,70.88564
1618754040000,55166.82,55203.34,55088,55097.14,70.000728
1618754100000,55097.14,55152.1,55058.58,55058.58,49.175889
1618754160000,55058.58,55120.26,55029.93,55083.52,37.196772
1618754220000,55083.52,55089.99,55007.77,55020.64,74.344621
1618754280000,55020.63,55133.84,55015.79,55103.72,36.368369
1618754340000,55103.72,55200,55103.71,55169.06,46.616804
1618754400000,55169.06,55214.91,55139.37,55214.63,43.412967
1618754460000,55214.63,55243.24,55147.58,55232.64,92.669694
1618754520000,55232.65,55299,55232.65,55258.28,56.525964
1618754580000,55258.27,55268.61,55195.25,55217.7,50.929528
1618754640000,55217.71,55225.83,55185.01,55191.53,37.527043
1618754700000,55191.54,55276.3,55170.01,55199.99,55.502177
1618754760000,55199.99,55226.71,55110,55203.4,60.250562
1618754820000,55203.39,55215.05,55122.44,55122.44,26.940587
1618754880000,55122.46,55148.14,55068.4,55148.13,38.465554
1618754940000,55149.58,55200,55120,55141,39.764092
1618755000000,55141,55141,55039.58,55066.95,49.095495
1618755060000,55066.96,55172.34,55066.96,55172.33,47.743476
1618755120000,55172.33,55188.86,55102.19,55161.69,57.450497
1618755180000,55161.68,55179.32,55130.01,55174.68,41.458612
1618755240000,55174.68,55243.09,55163.25,55239.52,51.647576
1618755300000,55239.52,55292.09,55103.85,55112.67,121.790498
1618755360000,55112.67,55132.34,55004.11,55025.55,66.876207
1618755420000,55025.55,55130.05,55025.54,55092.55,51.310242
1618755480000,55092.55,55109.48,55063.87,55092.57,37.394713
1618755540000,55092.57,55094.3,55024.3,55077.52,68.05322
1618755600000,55077.51,55149.26,55039,55142.4,59.651905
1618755660000,55142.39,55223.07,55111.62,55198.29,70.625256
1618755720000,55198.34,55217.54,55154.98,55165.75,49.428221
1618755780000,55165.75,55231.41,55105.22,55214.42,68.95388
1618755840000,55214.42,55215.58,55178.28,55214.36,39.00817
1618755900000,55214.37,55299.27,55200.48,55290.01,62.403048
1618755960000,55290.01,55660,55290.01,55630.01,224.095464
1618756020000,55628.07,55684.72,55541.58,55611.91,156.468391
1618756080000,55611.92,55774.23,55600,55700.42,108.66655
1618756140000,55700.42,55764,55630.9,55703.28,135.108836
1618756200000,55703.27,55707.68,55563.29,55625.82,111.709128
1618756260000,55625.82,55759,55603.26,55674.65,100.98279
1618756320000,55674.65,55695.5,55603.36,55686.62,70.562588
1618756380000,55686.62,55693.57,55600,55616.93,32.034413
1618756440000,55608.63,55649,55477.56,55499.91,86.340549
1618756500000,55505.33,55617.16,55487.93,55592.82,69.866649
1618756560000,55592.82,55602.68,55503.67,55557.01,69.226113
1618756620000,55557,55573.11,55493.96,55553.62,70.988842
1618756680000,55553.63,55602.67,55513.85,55567.98,54.574001
1618756740000,55569.89,55623.19,55553.23,55591.7,68.682903
1618756800000,55591.69,55635.04,55536.8,55536.81,46.101686
1618756860000,55536.81,55539.46,55457.5,55490.32,65.968888
1618756920000,55490.33,55523.29,55460.07,55499.37,38.150114
1618756980000,55499.36,55516.55,55448.47,55460.81,51.552238
1618757040000,55457.83,55550,55440.31,55530.95,61.285191
1618757100000,55530.96,55571.34,55500,55500,48.828834
1618757160000,55500,55532.44,55412.57,55514.21,59.780961
1618757220000,55504.16,55570.35,55500.88,55566.11,64.037036
1618757280000,55566.11,55571.34,55513.08,55538.39,34.407563
1618757340000,55538.39,55555.56,55500,55507.69,35.75649
1618757400000,55507.69,55507.7,55391.42,55394.78,63.203787
1618757460000,55393.88,55428.61,55267.22,55299,120.393441
1618757520000,55299.01,55398.09,55038.37,55304.72,156.297444
1618757580000,55304.72,55346.43,55240.12,55326.03,60.81956
1618757640000,55326.03,55359.51,55175.93,55221.48,119.850096
1618757700000,55217.17,55266.35,55217.17,55233.63,53.900454
1618757760000,55233.62,55253.6,55033.23,55057.31,141.210519
1618757820000,55057.31,55119.87,55007.79,55037.14,136.111363
1618757880000,55037.14,55100,55007.79,55099.99,67.729912
1618757940000,55099.99,55150.83,55073.82,55135.56,64.095441
1618758000000,55135.56,55135.57,55049,55050,50.104248
1618758060000,55050,55060.22,54965.5,54985.18,87.463543
1618758120000,54985.18,55109.06,54985.08,55070,73.885754
1618758180000,55070.01,55070.01,55022.57,55042.29,38.781937
1618758240000,55042.29,55223.07,55035.29,55199.99,59.669505
1618758300000,55199.98,55199.99,55111.55,55116.2,42.753785
1618758360000,55116.19,55186.3,55100,55168.18,37.415122
1618758420000,55168.18,55184.35,55140,55182.1,32.579631
1618758480000,55182.09,55182.1,55120.69,55120.69,40.398513
1618758540000,55120.7,55267.98,55120.7,55237.91,62.386238
1618758600000,55237.91,55300,55220.93,55275.54,43.860383
1618758660000,55275.13,55279.63,55218.2,55279.63,43.676536
1618758720000,55279.63,55292.26,55220.07,55247.82,34.657958
1618758780000,55247.81,55295.59,55218.24,55224.76,34.275669
1618758840000,55224.77,55300,55190.47,55268.22,68.48146
1618758900000,55268.21,55377,55268.21,55295.86,70.742899
1618758960000,55302.91,55442.68,55302.88,55417.48,63.475114
1618759020000,55417.49,55484.2,55388.02,55473.47,59.103582
1618759080000,55473.48,55500,55448.15,55462.16,56.466813
1618759140000,55464.29,55464.29,55335.36,55381.02,97.744015
1618759200000,55381.03,55425.69,55273.7,55394.81,77.19565
1618759260000,55394.81,55425.09,55362.04,55367.63,68.699354
1618759320000,55371.93,55392.07,55306.73,55320.26,50.357422
