timestamp,open,highest,lowest,close,volume
1618144740000,59614.27,59642.8,59614.27,59641.17,9.249644
1618144800000,59641.17,59674.67,59625.02,59645.34,27.315925
1618144860000,59645.34,59738.04,59634.16,59725.96,37.154166
1618144920000,59725.96,59728.57,59687.42,59711.84,25.548568
1618144980000,59711.84,59711.85,59711.84,59711.84,17.386094
1618145040000,59711.84,59711.85,59668.52,59671.02,20.141251
1618145100000,59671.02,59700.27,59671.02,59673.01,14.795243
1618145160000,59673.01,59755.55,59673.01,59755.53,25.987972
1618145220000,59755.53,59760,59716.65,59727.69,23.251091
1618145280000,59727.69,59736.74,59707.69,59723.5,18.998017
1618145340000,59723.51,59746.53,59713.46,59720.89,32.787381
1618145400000,59720.89,59724.72,59689.33,59711.62,28.411666
1618145460000,59711.63,59739.01,59698.93,59699,13.282262
1618145520000,59699,59701.62,59668.42,59668.42,25.453868
1618145580000,59668.42,59670,59618.21,59618.22,21.579198
1618145640000,59618.22,59619.25,59584.62,59601.66,30.026697
1618145700000,59601.66,59665.54,59601.66,59620.65,27.021039
1618145760000,59620.64,59638.9,59612,59637.06,15.355821
1618145820000,59637.06,59637.07,59624.33,59634.99,12.550096
1618145880000,59634.99,59703.44,59632.17,59703.43,17.202918
1618145940000,59703.43,59750,59703.43,59724.45,31.704979
1618146000000,59724.44,59746,59717.26,59736.8,18.634436
1618146060000,59736.79,59744.69,59710,59740.83,18.099743
1618146120000,59740.82,59740.82,59718.31,59736.83,18.703914
1618146180000,59736.84,59736.86,59665.07,59677.1,23.615787
1618146240000,59677.1,59683.96,59604.22,59680,27.929739
1618146300000,59679.99,59736.8,59658.35,59687.18,29.811064
1618146360000,59687.18,59694.8,59643.37,59667.22,17.616228
1618146420000,59667.22,59703.07,59647,59657.5,29.215509
1618146480000,59657.51,59657.51,59610.94,59610.94,16.85453
1618146540000,59610.94,59619.43,59562.05,59588.02,21.187724
1618146600000,59588.02,59632.28,59564.47,59570,15.310082
1618146660000,59570,59581.16,59550.35,59559.59,24.121498
1618146720000,59559.58,59628.6,59550.57,59573.79,29.789803
1618146780000,59573.8,59620,59566,59615.13,16.888117
1618146840000,59615.14,59622.89,59571.29,59615.1,13.781463
1618146900000,59615.1,59653.91,59600.62,59644.64,20.066066
1618146960000,59644.65,59700,59638.53,59699.99,20.991065
1618147020000,59700,59740.22,59699.99,59723.68,22.22261
1618147080000,59723.68,59728,59660.78,59672.19,14.143436
1618147140000,59672.18,59735,59672.18,59698.82,13.81212
1618147200000,59698.82,59698.83,59634.48,59680.34,18.455018
1618147260000,59680.34,59716.34,59680.34,59695.08,15.817875
1618147320000,59695.08,59711.96,59654.9,59657.03,17.262358
1618147380000,59657.03,59680.37,59636.63,59680.37,15.363796
1618147440000,59680.37,59725,59669.99,59699.85,20.260161
1618147500000,59699.85,59723.83,59695.05,59706.75,23.707735
1618147560000,59706.75,59706.75,59655.55,59667.88,18.007682
1618147620000,59667.88,59676.28,59625.05,59627.32,15.484151
1618147680000,59627.32,59639.93,59627.31,59629.99,15.301374
1618147740000,59629.98,59637.42,59500.56,59500.56,64.064335
1618147800000,59500.56,59557.76,59460.92,59500,148.097081
1618147860000,59500,59500,59441,59459.24,46.164867
1618147920000,59459.24,59500,59320,59392.69,109.137246
1618147980000,59392.69,59392.7,59316.83,59317,46.402942
1618148040000,59316.99,59317,59232.52,59246.19,132.965264
1618148100000,59246.2,59400,59245.83,59369.22,59.656458
1618148160000,59369.22,59376.09,59311.83,59359.27,30.417015
1618148220000,59359.28,59394.9,59320.49,59388.84,48.093268
1618148280000,59388.84,59413.84,59338.17,59346.82,29.755678
1618148340000,59346.8,59409.51,59338.94,59403.69,29.851694
1618148400000,59403.69,59427.64,59382.94,59415.48,28.099448
1618148460000,59415.48,59471,59415.47,59465.93,24.612092
1618148520000,59465.94,59465.94,59415.47,59431.02,25.557614
1618148580000,59431.02,59448.94,59383.38,59431.24,22.983164
1618148640000,59431.24,59450.1,59397.5,59411.32,18.039373
1618148700000,59411.32,59477.03,59411.31,59477.03,27.859405
1618148760000,59477.03,59485.47,59377.45,59407.78,17.28579
1618148820000,59407.78,59449.92,59380,59383.4,24.83422
1618148880000,59383.4,59383.4,59320.51,59348.21,24.882568
1618148940000,59348.21,59348.21,59272.29,59291.91,45.917649
1618149000000,59293.79,59341.01,59250.82,59333.01,33.168087
1618149060000,59333.01,59367.79,59300,59316.06,27.456825
1618149120000,59321.58,59373.96,59317.08,59363.28,30.364473
1618149180000,59363.29,59379.24,59363.28,59379.19,14.768107
1618149240000,59379.19,59434.61,59366.29,59428.39,24.280342
1618149300000,59428.39,59440.29,59371.01,59385.04,37.905367
1618149360000,59385.04,59385.04,59335.15,59345.5,19.891207
1618149420000,59345.5,59384.92,59345.49,59384.92,10.158999
1618149480000,59384.91,59399.95,59380.79,59384.99,14.069199
1618149540000,59384.99,59384.99,59300.74,59340.55,27.528693
1618149600000,59340.54,59345.37,59250,59299.99,87.996046
1618149660000,59299.98,59441.09,59298.63,59409.86,81.510238
1618149720000,59409.85,59430.37,59405.18,59429.36,21.755986
1618149780000,59429.36,59461.64,59421.54,59421.54,25.071363
1618149840000,59421.54,59455.01,59415.54,59435.32,24.907975
1618149900000,59435.31,59473.88,59435.31,59450.33,36.910503
1618149960000,59450.34,59478.69,59448.15,59477.73,22.716968
1618150020000,59477.74,59499,59400.62,59405.93,40.341216
1618150080000,59405.93,59495.24,59391.09,59447.11,41.066227
1618150140000,59447.12,59481.31,59436.21,59467.03,24.505629
1618150200000,59467.02,59467.05,59427.01,59438.68,41.824504
1618150260000,59438.44,59438.45,59373.96,59400.03,35.722748
1618150320000,59400.02,59462.38,59389.27,59442.56,31.560705
1618150380000,59442.57,59476.26,59430.78,59454.66,34.830269
1618150440000,59454.66,59468.78,59363.16,59363.16,38.398952
1618150500000,59363.16,59383.82,59288.19,59382.66,39.746386
1618150560000,59382.65,59400,59359.4,59379.71,20.705339
1618150620000,59379.72,59384.33,59292.76,59329.5,40.277619
1618150680000,59329.5,59340.88,59300.01,59331.46,28.673477
1618150740000,59331.45,59355.61,59292.77,59355.6,22.542392
1618150800000,59355.6,59378.3,59346.82,59363.18,16.085675
1618150860000,59363.19,59393.94,59363.19,59393.9,12.679868
1618150920000,59393.92,59399.43,59387.6,59395,12.036292
1618150980000,59395,59416.49,59395,59406.22,20.744105
1618151040000,59406.22,59425.96,59406.21,59424.47,18.854143
1618151100000,59424.48,59453.9,59424.47,59445.45,22.825578
1618151160000,59445.44,59458.06,59443.74,59447.87,15.034075
1618151220000,59447.86,59447.86,59400.29,59407.93,23.919287
1618151280000,59407.92,59413.9,59387.61,59413.89,14.097504
1618151340000,59413.89,59450,59403.75,59439.71,32.808474
1618151400000,59439.7,59472.76,59434.08,59467.98,24.945232
1618151460000,59467.98,59486.7,59467.98,59475.31,19.700345
1618151520000,59475.32,59495.15,59471.37,59494.99,16.423833
1618151580000,59495,59571.42,59493.41,59571.42,30.858467
1618151640000,59571.42,59588.58,59547.92,59584.42,36.679402
1618151700000,59584.42,59631.94,59580.03,59611.47,45.334458
1618151760000,59611.47,59640.89,59595.05,59628.44,18.454694
1618151820000,59628.44,59664.98,59598.87,59642.47,32.20371
1618151880000,59642.47,59652.06,59602.86,59602.86,26.308938
1618151940000,59602.87,59619.84,59578.06,59586.56,24.114248
1618152000000,59586.55,59594.31,59548,59576.79,32.086351
1618152060000,59576.78,59576.78,59539.86,59542.01,24.874234
1618152120000,59542.01,59562.41,59540.74,59556.71,16.503535
1618152180000,59556.71,59560.52,59545.91,59554.43,18.47437
1618152240000,59554.44,59559.66,59535.09,59549,34.256367
1618152300000,59549,59553.87,59535.22,59549,17.047864
1618152360000,59548.99,59548.99,59501.8,59511.17,19.015071
1618152420000,59511.18,59549.97,59510.59,59544,18.606181
1618152480000,59544,59550,59537.81,59544.91,12.421577
1618152540000,59544.91,59549.99,59529.25,59532.34,16.926041
1618152600000,59532.33,59554.04,59532.32,59532.33,18.401854
1618152660000,59532.32,59554,59530,59553.99,11.502479
1618152720000,59554,59618.83,59553.99,59582.15,26.045296
1618152780000,59582.15,59624.6,59578.45,59597.7,39.475269
1618152840000,59597.71,59607.41,59565.7,59583.27,21.174426
1618152900000,59583.26,59598,59562.85,59571.06,17.315039
1618152960000,59571.06,59579.08,59542,59555.01,17.497753
1618153020000,59555.01,59555.02,59534,59534,16.106988
1618153080000,59534,59540.96,59534,59539.63,17.773522
1618153140000,59539.62,59575.56,59539.62,59570.77,26.161524
1618153200000,59573.36,59639.99,59573.36,59639.15,21.259314
1618153260000,59639.15,59654.92,59601.54,59623.26,30.143129
1618153320000,59623.25,59688.44,59623.25,59669.23,31.364433
1618153380000,59669.23,59736.51,59669.22,59707.53,49.450472
1618153440000,59707.52,59728.01,59688.58,59714.11,32.182219
1618153500000,59714.11,59714.12,59661.23,59666.88,31.181552
1618153560000,59666.89,59700,59649.59,59695.42,20.691538
1618153620000,59695.43,59735,59689.41,59699.99,33.915594
1618153680000,59700,59711.73,59683.34,59683.36,33.659028
1618153740000,59683.36,59736.84,59682.34,59701.19,31.485564
1618153800000,59701.19,59701.19,59682.76,59694.49,18.53911
1618153860000,59694.5,59694.5,59676.03,59681.16,16.075828
1618153920000,59681.17,59743.48,59681.15,59730,38.300244
1618153980000,59730.01,59750,59692.44,59749.99,31.271156
1618154040000,59750,59750,59700.33,59700.41,19.231396
1618154100000,59700.34,59728.58,59691,59692.69,22.551379
1618154160000,59692.7,59718.75,59673.96,59718.74,25.876622
1618154220000,59718.75,59741.91,59717.36,59720.82,17.785284
1618154280000,59720.82,59740,59720.82,59726.27,33.505254
1618154340000,59726.26,59780.06,59726.24,59759.23,20.742152
1618154400000,59759.22,59772.84,59729.56,59736.76,14.878813
1618154460000,59736.76,59742.16,59705.91,59715.82,16.443415
1618154520000,59715.82,59729.94,59710.54,59716.86,15.284542
1618154580000,59716.85,59721.07,59701,59707.28,11.923657
1618154640000,59707.28,59727.02,59707.27,59711.89,14.585207
1618154700000,59711.9,59724.72,59701,59707.92,14.713162
1618154760000,59707.91,59738.88,59692.4,59722.04,35.752062
1618154820000,59722.04,59733.93,59705.95,59717.09,33.558406
1618154880000,59717.1,59728.52,59701.31,59705.44,24.837188
1618154940000,59705.43,59705.46,59663.13,59670.4,24.508295
1618155000000,59670.39,59679.05,59647.62,59647.64,23.602019
1618155060000,59647.65,59659.75,59645.59,59654,24.354134
1618155120000,59654,59691.3,59654,59685.65,18.094867
1618155180000,59685.64,59721.45,59685.64,59699.69,20.460242
1618155240000,59699.68,59704.4,59626.59,59667.64,36.381253
1618155300000,59667.64,59677.97,59666.9,59671.72,10.562599
1618155360000,59671.73,59671.73,59635,59664.72,23.571371
1618155420000,59664.73,59664.75,59642.78,59642.81,24.681496
1618155480000,59642.81,59642.81,59591.83,59591.84,23.800361
1618155540000,59591.84,59597.81,59558,59574.63,25.210593
1618155600000,59574.63,59611.01,59566.92,59606.12,24.213799
1618155660000,59606.12,59647.84,59590,59633.97,21.891519
1618155720000,59633.97,59645,59616.69,59640,42.592912
1618155780000,59639.99,59663.35,59639.98,59640.92,43.323202
1618155840000,59640.92,59652.5,59637.54,59643.42,15.451727
1618155900000,59643.42,59649.25,59643.41,59643.44,21.665589
1618155960000,59643.44,59648,59604.22,59615.76,22.695824
1618156020000,59615.76,59622.05,59590.02,59607.68,18.659067
1618156080000,59607.69,59688.94,59607.68,59685.07,24.337873
1618156140000,59685.06,59744.9,59685.06,59744.88,24.988998
1618156200000,59744.87,59757.75,59735.97,59756.65,28.911399
1618156260000,59756.64,59757.74,59747.01,59756.65,27.458411
1618156320000,59756.65,59756.66,59692.63,59709.57,34.894677
1618156380000,59709.56,59749.99,59701,59747.25,21.675249
1618156440000,59747.24,59747.24,59710.58,59733.86,29.66486
1618156500000,59733.87,59738.71,59720,59728.82,19.44353
1618156560000,59728.81,59734.18,59723.02,59733.83,17.067665
1618156620000,59733.83,59733.83,59701.01,59710,29.711351
1618156680000,59709.99,59714.26,59674.08,59674.09,19.398925
1618156740000,59674.08,59681.72,59630,59645.46,31.477337
1618156800000,59645.45,59765,59645.45,59736.71,67.130714
1618156860000,59737.81,59755.87,59705.46,59744.15,36.44185
1618156920000,59744.14,59752.91,59660.54,59680,41.496157
1618156980000,59679.99,59687.43,59564.96,59579.5,56.751331
1618157040000,59579.49,59644.39,59573.12,59598.3,32.418476
1618157100000,59598.3,59598.3,59500.63,59550.43,36.989804
1618157160000,59550.43,59687.43,59548.51,59660.81,27.221505
1618157220000,59660.81,59687.43,59636.13,59687.43,60.376274
1618157280000,59687.43,59687.43,59680.68,59687.41,48.911183
1618157340000,59687.41,59687.43,59680.69,59687.42,22.875836
1618157400000,59687.43,59747.55,59687.42,59724,55.265371
1618157460000,59723.99,59765,59723.99,59753.25,26.005874
1618157520000,59753.25,59785.37,59752.27,59779.8,20.463821
1618157580000,59779.8,59779.8,59711.18,59731.68,26.819677
1618157640000,59731.68,59739.02,59704.25,59708.37,27.234181
1618157700000,59708.37,59714.04,59655.16,59678.79,30.707663
1618157760000,59678.78,59687.41,59623.34,59651.09,22.37385
1618157820000,59651.09,59690.58,59641.4,59647.5,24.216939
1618157880000,59647.5,59651.06,59600.77,59642.66,32.499097
1618157940000,59642.67,59700,59632.16,59700,19.240758
1618158000000,59699.99,59731.19,59699.99,59725.69,21.799963
1618158060000,59725.68,59741,59683.59,59691.69,21.236932
1618158120000,59695.57,59699.52,59642.66,59642.67,19.366018
1618158180000,59642.67,59663.61,59600,59629.99,33.720688
1618158240000,59629.99,59663.25,59629.99,59654.68,15.091025
1618158300000,59656.94,59656.95,59605.73,59644.97,20.839013
1618158360000,59644.96,59644.97,59620.01,59629.62,21.027227
1618158420000,59629.62,59639.59,59581.66,59612.66,26.626219
1618158480000,59612.67,59630.49,59567.01,59567.01,20.770259
1618158540000,59567.02,59625,59562.14,59613.54,31.325863
1618158600000,59613.54,59630.98,59555,59560.01,21.628945
1618158660000,59560,59585.1,59530,59566.33,28.958792
1618158720000,59566.32,59595.79,59563.91,59588.95,23.224352
1618158780000,59588.95,59588.96,59542.22,59571.71,29.049604
1618158840000,59571.71,59629.57,59571.71,59625.94,30.419396
1618158900000,59625.95,59625.95,59608.83,59614.08,20.02624
1618158960000,59614.08,59618.59,59614.05,59618.57,10.944584
1618159020000,59618.57,59618.57,59608.83,59608.84,14.408738
1618159080000,59608.84,59660.36,59608.83,59658.71,52.803253
1618159140000,59658.7,59663.56,59600,59610,25.247943
1618159200000,59610,59610.01,59568.72,59597.65,26.245447
1618159260000,59597.64,59598,59532.88,59545.52,26.447219
1618159320000,59545.51,59583.59,59533.4,59583.57,22.690632
1618159380000,59583.56,59583.59,59526.63,59529.23,26.620947
1618159440000,59529.23,59572.43,59525.76,59564.96,20.344764
1618159500000,59564.97,59569.87,59550,59564.83,26.768162
1618159560000,59564.83,59579.85,59558,59578.44,29.769344
1618159620000,59578.43,59605.89,59561.51,59573.17,29.367495
1618159680000,59573.17,59605.68,59565.02,59597.52,25.595315
1618159740000,59597.51,59613.89,59594.94,59602.97,18.248673
1618159800000,59602.96,59602.97,59525,59538.02,28.635563
1618159860000,59538.03,59576.78,59538.03,59573.82,25.185941
1618159920000,59573.83,59573.83,59533.64,59547.35,25.048814
1618159980000,59547.35,59581.76,59545.09,59559.7,36.351875
1618160040000,59559.7,59564.51,59513.79,59529.89,31.650998
1618160100000,59529.89,59529.89,59510,59513.42,32.208522
1618160160000,59513.42,59571.66,59480,59548.13,52.743919
1618160220000,59548.13,59576.91,59545.27,59545.28,35.210448
1618160280000,59545.28,59582.31,59527.09,59528.52,40.097319
1618160340000,59528.51,59586.7,59519.83,59569.4,38.927536
1618160400000,59569.41,59634.03,59569.4,59632.35,51.073006
1618160460000,59632.36,59635.43,59572.07,59591.58,63.577149
1618160520000,59591.58,59591.58,59524.75,59535.73,64.970356
1618160580000,59535.73,59596.91,59535.71,59592.63,57.212502
1618160640000,59592.63,59592.63,59557.4,59564.43,34.850209
1618160700000,59564.42,59567.08,59516.71,59535.89,32.326826
1618160760000,59535.88,59542.02,59535.88,59536.13,19.119678
1618160820000,59536.13,59537.46,59510.79,59522.51,26.318492
1618160880000,59522.5,59522.51,59488,59488.01,44.197403
1618160940000,59488,59519.97,59471.23,59494,51.966785
1618161000000,59494,59497.43,59453.38,59455.77,22.829011
1618161060000,59455.77,59471.78,59405.18,59445.72,59.802954
1618161120000,59445.72,59489.31,59445.72,59467.23,26.333388
1618161180000,59467.23,59500,59467.23,59493.68,27.252379
1618161240000,59494.01,59528.98,59490.02,59528.95,23.694523
1618161300000,59528.96,59528.96,59461.59,59471.04,76.79604
1618161360000,59471.02,59593.75,59450.1,59511.51,55.595529
1618161420000,59511.51,59582.09,59511.51,59523.07,38.481339
1618161480000,59523.07,59561.54,59519.45,59556.87,44.208265
1618161540000,59555.84,59579.99,59514,59544.68,28.121668
1618161600000,59544.67,59563.75,59538.52,59558.88,21.464216
1618161660000,59558.87,59571.75,59556.95,59571,14.369828
1618161720000,59570.99,59604.71,59564.77,59604.25,27.21219
1618161780000,59604.26,59604.26,59589.06,59602.37,17.935796
1618161840000,59602.36,59608.99,59585.01,59598.28,17.8357
1618161900000,59598.28,59643.49,59595.51,59639.53,22.614732
1618161960000,59639.53,59670.29,59619.92,59666.79,28.126451
1618162020000,59665.4,59706.2,59664.48,59700.36,39.980111
1618162080000,59700.05,59749.9,59689.61,59744.36,42.314096
1618162140000,59744.36,59750,59738.38,59741.7,19.506799
1618162200000,59738.38,59748.24,59672.57,59677.1,22.481052
1618162260000,59677.09,59760,59651.1,59760,34.869176
1618162320000,59759.99,59831.56,59759.99,59821.77,80.729353
1618162380000,59821.78,59900,59813.53,59898.36,59.401191
1618162440000,59898.35,59918.96,59851.87,59906.31,58.268973
1618162500000,59906.31,59975.95,59893.88,59893.89,50.684865
1618162560000,59893.89,59915,59841.37,59842.59,47.963409
1618162620000,59842.59,59842.59,59796.61,59833.42,61.179168
1618162680000,59833.43,59900,59833.42,59875.98,39.515831
1618162740000,59875.98,59881.51,59831.17,59832.19,57.095986
1618162800000,59832.19,59885.55,59810.36,59857.24,26.139207
1618162860000,59857.24,59867.22,59785.71,59834.76,49.913374
1618162920000,59834.76,59876.61,59807.04,59845.2,49.491752
1618162980000,59845.2,59864.39,59838.6,59855.75,27.245231
1618163040000,59855.74,59864.35,59823.93,59836.24,25.485658
1618163100000,59836.24,59841.19,59801.09,59806.56,50.277166
1618163160000,59806.55,59834.87,59801,59801,25.917619
1618163220000,59801.01,59801.01,59780,59790,28.074235
1618163280000,59790,59825,59774.6,59823.3,26.69427
1618163340000,59823.29,59825,59761,59765.76,21.273983
1618163400000,59765.76,59791.4,59762.72,59787.06,11.788445
1618163460000,59787.06,59809.46,59780.2,59787.23,20.913862
1618163520000,59787.22,59818.48,59761.28,59800.43,22.403033
1618163580000,59800.44,59815.39,59776.25,59783,19.87908
1618163640000,59783.6,59822.44,59783.6,59809.43,13.401301
1618163700000,59809.43,59809.44,59796.08,59803.37,12.952107
1618163760000,59803.38,59848.84,59766.12,59845.27,38.067024
1618163820000,59845.27,59864.39,59818.24,59850,21.708382
1618163880000,59850,59857.36,59822.91,59824.08,13.128343
1618163940000,59824.08,59864.39,59822.91,59864.39,15.28289
1618164000000,59864.39,59929.48,59864.39,59921.75,22.727675
1618164060000,59921.75,59927.72,59908.84,59914.53,22.6825
1618164120000,59914.53,59936.76,59914.53,59931.97,23.168664
1618164180000,59931.97,59940,59900.01,59900.01,38.180541
1618164240000,59900.02,59914.97,59866.55,59870.87,20.033796
1618164300000,59870.86,59870.87,59850,59851.95,22.91628
1618164360000,59851.96,59868.01,59839.46,59863.64,15.75327
1618164420000,59863.63,59881.88,59845.09,59850.02,17.726901
1618164480000,59850.02,59859.77,59835.7,59835.7,19.765538
1618164540000,59835.7,59847.42,59806.54,59847.41,17.068009
1618164600000,59847.41,59886.84,59826.58,59828.97,21.395129
1618164660000,59828.96,59850,59826.59,59840.06,14.059625
1618164720000,59840.05,59850,59835.68,59839,9.998756
1618164780000,59839,59869.41,59835,59835,15.286929
1618164840000,59835,59835.01,59808.38,59825.04,18.378517
1618164900000,59825.03,59844.94,59817.02,59841.37,14.198113
1618164960000,59841.37,59843.95,59815.49,59838.23,22.477072
1618165020000,59838.23,59841.03,59825.04,59829.71,19.695435
1618165080000,59829.71,59829.72,59800.02,59810.73,22.696209
1618165140000,59810.73,59819.81,59808.51,59808.54,17.098517
1618165200000,59808.54,59810.01,59777.8,59784.66,38.332895
1618165260000,59784.66,59796.45,59780.42,59793.33,12.281314
1618165320000,59793.33,59832.41,59793.33,59831.53,15.488155
1618165380000,59831.52,59831.57,59775.68,59789.96,23.550071
1618165440000,59789.96,59789.97,59760,59760,12.093486
1618165500000,59760.01,59806.96,59758.63,59770,29.958738
1618165560000,59770,59830,59769.99,59823.55,23.782527
1618165620000,59823.56,59841.36,59793.17,59823.03,30.115539
1618165680000,59823.02,59830.68,59820,59820.04,10.030123
1618165740000,59820.05,59825,59820.02,59820.14,10.488171
1618165800000,59820.13,59878.75,59820.13,59837.26,31.996885
1618165860000,59837.26,59856.88,59830.73,59849.05,14.591791
1618165920000,59849.06,59853.31,59840.57,59853.3,14.113383
1618165980000,59853.31,59920.21,59853.3,59892.73,63.219102
1618166040000,59892.73,59948.89,59892.73,59940.03,55.776336
1618166100000,59941.88,59941.88,59877.45,59900,41.109371
1618166160000,59900,59904.38,59846.12,59882.47,17.591865
1618166220000,59882.48,59882.48,59853.51,59853.52,25.368532
1618166280000,59853.52,59865.03,59821.81,59824.07,14.489705
1618166340000,59824.06,59845.85,59813.57,59840.28,14.684109
1618166400000,59840.29,59840.29,59788.13,59800,16.793556
1618166460000,59800,59808.3,59796.73,59796.74,9.210769
1618166520000,59796.73,59811.49,59795.7,59795.71,11.047348
1618166580000,59795.71,59823.27,59793.78,59812.55,16.84661
1618166640000,59812.54,59829.97,59812.54,59824.47,15.2668
1618166700000,59824.48,59865.81,59824.47,59831.01,15.264153
1618166760000,59831.01,59850.6,59803.09,59843.64,18.684289
1618166820000,59843.63,59847.8,59821.47,59830.97,11.351783
1618166880000,59830.97,59830.98,59800,59800.01,17.402095
1618166940000,59800,59852.16,59800,59842.41,18.13906
1618167000000,59842.41,59857,59822.82,59822.82,7.587653
1618167060000,59822.82,59829.97,59804.37,59804.37,9.252566
1618167120000,59804.38,59813.94,59804.37,59806.32,9.697911
1618167180000,59806.33,59867.6,59806.32,59854.4,17.552734
1618167240000,59854.4,59858.16,59841.65,59849.95,14.87177
1618167300000,59849.95,59863.17,59831.81,59831.81,8.756845
1618167360000,59831.82,59831.82,59800,59822.14,27.455075
1618167420000,59822.15,59896.31,59817.81,59889.44,14.277636
1618167480000,59889.44,59900,59865.67,59881.3,17.978231
1618167540000,59881.31,59893.44,59865,59865,12.181256
1618167600000,59865.01,59895.83,59865,59880.65,25.016433
1618167660000,59880.65,59890.53,59873.74,59880.65,18.799758
1618167720000,59880.65,59880.66,59850,59868.55,13.066717
1618167780000,59870.18,59892.55,59864.37,59892.53,12.531898
1618167840000,59892.53,59914.6,59892.52,59914.6,18.996375
1618167900000,59914.59,59939.29,59902.05,59926.63,22.969622
1618167960000,59926.63,59932.99,59906.74,59924.27,12.990403
1618168020000,59926.68,59950,59922.59,59949.99,35.599316
1618168080000,59949.98,60000,59948.99,60000,38.054495
1618168140000,60000,60014.61,59999.99,60003.69,60.832634
1618168200000,60001.79,60012,59966.36,60006.97,38.892917
1618168260000,60006.97,60020.1,60000,60016.04,32.378079
1618168320000,60016.04,60016.05,59990,60000.29,20.202746
1618168380000,60000.29,60015.09,60000,60009.7,23.548864
1618168440000,60009.7,60014.37,60005.09,60011.5,19.596639
1618168500000,60011.5,60100,60008.51,60100,54.608041
1618168560000,60100,60190,60099.99,60189.99,94.319874
1618168620000,60189.99,60190,60146.02,60184.71,33.318751
1618168680000,60184.71,60187.9,60089.76,60124.81,46.364674
1618168740000,60124.81,60124.81,60073.01,60100.35,23.890924
1618168800000,60100.35,60159.02,60100.34,60135.84,22.002436
1618168860000,60135.83,60135.84,60016.95,60026.8,52.415192
1618168920000,60026.8,60031.27,60000,60028.99,34.115375
1618168980000,60028.82,60028.82,59955.2,59967.71,26.269797
1618169040000,59967.71,60022.7,59953.03,60009.52,15.959361
1618169100000,60009.97,60012.72,59948.44,59975.48,50.542113
1618169160000,59974.3,59974.3,59887,59887,33.318586
1618169220000,59888,59890,59600,59690.45,192.344574
1618169280000,59695.12,59766.71,59695.12,59716.05,38.170747
1618169340000,59716.05,59840.01,59667.64,59804.75,55.586255
1618169400000,59804.75,59809.4,59757.28,59768.29,31.513272
1618169460000,59768.29,59771.3,59623.14,59638.97,50.296854
1618169520000,59638.97,59735.28,59620.47,59711.56,69.818334
1618169580000,59711.56,59729.23,59600,59600,37.274122
1618169640000,59600,59638.84,59563.63,59591.04,54.970198
1618169700000,59591.05,59647.12,59585.14,59625.09,18.388004
1618169760000,59625.09,59666.05,59622,59653.66,16.768818
1618169820000,59653.66,59712.48,59649.45,59679.49,13.338561
1618169880000,59679.48,59758.98,59679.46,59747.14,23.610665
1618169940000,59747.14,59813.86,59738.7,59778.09,26.51271
1618170000000,59778.08,59818.09,59750.01,59798.56,21.845255
1618170060000,59798.56,59830.49,59758.34,59766.08,20.286765
1618170120000,59766.07,59770.28,59736.63,59750.3,12.898609
1618170180000,59750.31,59798.57,59750.31,59785.48,15.285023
1618170240000,59785.48,59785.49,59711.93,59711.94,25.664421
1618170300000,59711.93,59743.03,59666.66,59670.5,31.383468
1618170360000,59671.31,59692.58,59636.77,59663.77,26.856619
1618170420000,59663.78,59663.78,59580.02,59594.59,46.220229
1618170480000,59594.6,59625,59557.13,59595.05,32.64148
1618170540000,59595.05,59669.81,59564.22,59630.01,28.335058
1618170600000,59630.01,59657.23,59606.13,59612,20.696999
1618170660000,59612.01,59675.36,59612,59674.42,15.571949
1618170720000,59674.42,59683.34,59654.73,59681,15.325444
1618170780000,59681,59695.64,59666.75,59685.01,18.214086
1618170840000,59685.01,59720.67,59681.98,59704.41,10.444296
1618170900000,59704.4,59706.91,59666.7,59680.06,15.414851
1618170960000,59680.06,59713.9,59676.77,59712.03,9.634475
1618171020000,59712.04,59712.04,59680.11,59695.21,11.42364
1618171080000,59695.21,59759.6,59695.21,59751.71,15.096255
1618171140000,59751.71,59751.71,59650.51,59705.53,29.937778
1618171200000,59705.53,59747.85,59651.12,59672.32,29.616805
1618171260000,59672.32,59703.48,59665.94,59692.63,25.175503
1618171320000,59692.63,59705.68,59670.71,59673.39,22.513224
1618171380000,59673.39,59749.33,59673.38,59739.27,13.11881
1618171440000,59739.27,59743.24,59702.78,59735.27,11.683049
1618171500000,59735.28,59735.32,59679.25,59721.56,15.049269
1618171560000,59721.56,59721.57,59674.97,59680.04,12.662936
1618171620000,59680.03,59729.25,59679,59729.24,12.089847
1618171680000,59722.88,59740.3,59706.48,59729.24,16.214753
1618171740000,59729.24,59736.99,59710.22,59715.95,12.320558
1618171800000,59715.95,59734.99,59685.58,59730.68,16.057808
1618171860000,59730.68,59759.99,59689.44,59700.02,19.091388
1618171920000,59700.02,59700.02,59656.76,59671.66,13.226831
1618171980000,59671.67,59733.47,59666.39,59730.27,14.250856
1618172040000,59730.27,59733.47,59654.61,59669.04,18.871213
1618172100000,59669.03,59700,59634.48,59689.11,18.206273
1618172160000,59689.12,59740.76,59681.39,59697.13,20.775575
1618172220000,59697.12,59737.22,59697.12,59737.22,9.392534
1618172280000,59737.21,59737.23,59700.5,59708.77,11.769027
1618172340000,59708.77,59795.6,59708.77,59785.25,15.25267
1618172400000,59785.26,59789.34,59753.5,59761.88,22.515777
