timestamp,open,highest,lowest,close,volume
1616117040000,57000.31,57029.84,56969.78,57014.79,40.745517
1616117100000,57015.55,57024.3,56951.26,56990.38,31.833929
1616117160000,56990.38,57019.19,56971.01,57008.17,18.62894
1616117220000,57008.18,57008.34,56983.35,56996.23,16.813164
1616117280000,56995.07,57005,56915.87,57000.53,43.44856
1616117340000,57000.52,57048.98,57000.52,57033.61,18.35325
1616117400000,57033.61,57045.36,56990.06,56999.42,19.803724
1616117460000,56999.42,57039.16,56988.69,57000,16.152946
1616117520000,56992.19,57035.44,56988.7,57035.43,15.257113
1616117580000,57035.44,57067.32,57016.59,57035.46,15.33666
1616117640000,57035.46,57075.47,57034.56,57071.44,13.748061
1616117700000,57071.44,57071.45,57020,57025,26.649943
1616117760000,57025,57052.19,57020.19,57051.19,13.606167
1616117820000,57051.19,57054.36,57037.46,57054.36,10.989335
1616117880000,57054.36,57124.08,57044.1,57089.29,33.410568
1616117940000,57089.28,57145.36,57079.15,57099,31.205093
1616118000000,57098.99,57115.66,57061.72,57104.7,20.594084
1616118060000,57104.71,57182,57104.7,57178.7,35.751443
1616118120000,57178.7,57178.85,57131.76,57173.09,23.969431
1616118180000,57173.1,57227.55,57150.88,57218.19,59.505962
1616118240000,57218.2,57230.8,57167.45,57204.87,25.155686
1616118300000,57204.87,57214.31,57149.47,57193.95,30.986851
1616118360000,57193.95,57198.17,57158.81,57168.78,20.269262
1616118420000,57168.79,57208.87,57155.91,57200,27.72075
1616118480000,57202.99,57348.76,57200,57289.34,104.244867
1616118540000,57289.99,57299.14,57234.98,57256.65,28.333637
1616118600000,57256.64,57264.06,57183.41,57190.01,31.185106
1616118660000,57190.01,57265.11,57184.68,57240.85,46.622675
1616118720000,57239.12,57278.07,57231.91,57268.86,21.151879
1616118780000,57268.85,57273.85,57244.48,57270.43,19.899707
1616118840000,57266.54,57278.06,57260.53,57267.75,17.171252
1616118900000,57267.75,57301.79,57267.74,57301.79,13.022601
1616118960000,57302.42,57359,57285.43,57358.99,28.079406
1616119020000,57359,57400,57328.88,57394.61,59.532599
1616119080000,57399.63,57413.67,57332.97,57341.49,57.289669
1616119140000,57343.12,57396.44,57300.85,57393.18,26.7388
1616119200000,57393.19,57409.43,57275.96,57298.25,47.534162
1616119260000,57298.26,57326.84,57254.25,57289.76,40.925791
1616119320000,57289.76,57358.07,57289.76,57327.48,14.335203
1616119380000,57326.84,57326.84,57291.76,57303.01,18.957541
1616119440000,57303,57309.55,57227.14,57232.6,31.833596
1616119500000,57232.6,57289.5,57226.97,57252.36,23.020546
1616119560000,57252.37,57273.4,57252.36,57272.74,12.213013
1616119620000,57272.75,57272.75,57200,57205.36,34.073532
1616119680000,57205.35,57250.57,57205.35,57239.94,16.689419
1616119740000,57239.94,57259.31,57211.69,57230.26,30.131181
1616119800000,57230.27,57230.27,57202.52,57213.69,13.805391
1616119860000,57213.7,57270.47,57207.24,57259.45,30.719373
1616119920000,57259.45,57259.97,57220.01,57223.67,10.838564
1616119980000,57223.67,57258.64,57223.45,57252.26,14.488675
1616120040000,57252.27,57260.41,57233.38,57251.9,12.477138
1616120100000,57251.9,57414.9,57241.45,57414.89,42.050034
1616120160000,57414.89,57457.22,57396.84,57426.48,77.001636
1616120220000,57426.48,57429.9,57312.23,57349.98,45.816024
1616120280000,57344.51,57381.74,57300,57368.79,31.989225
1616120340000,57375.45,57421.16,57360.55,57387.97,18.157093
1616120400000,57378.26,57415.53,57363.61,57400,14.915765
1616120460000,57400,57418.26,57373.83,57392.66,19.827135
1616120520000,57392.66,57403.86,57369.82,57401.81,9.151879
1616120580000,57401.82,57453.5,57382.54,57433.65,26.908586
1616120640000,57433.65,57443.93,57391.72,57394.22,16.527251
1616120700000,57394.22,57441,57390,57436.18,21.135905
1616120760000,57434.91,57555,57434.91,57503.42,36.287481
1616120820000,57500.72,57594.79,57491.17,57577.12,43.54122
1616120880000,57577.12,57585.53,57494.13,57500.01,40.6016
1616120940000,57500.01,57524.97,57466.35,57469.34,52.81992
1616121000000,57469.34,57563.4,57458.29,57555.4,16.77972
1616121060000,57558.28,57633.58,57547.83,57624.23,21.474358
1616121120000,57624.23,57699.65,57621.16,57685.77,45.735429
1616121180000,57685.77,57700,57624.27,57696.3,44.67832
1616121240000,57696.3,57763,57640.33,57662.56,74.711544
1616121300000,57662.57,57674.48,57612.71,57644.47,27.235164
1616121360000,57644.46,57648.41,57471.5,57537.68,89.469485
1616121420000,57533.92,57568.32,57510.97,57510.97,16.00959
1616121480000,57514.05,57554.73,57483.46,57516.67,34.149586
1616121540000,57516.68,57582.37,57503.15,57538.15,24.961677
1616121600000,57538.15,57548.49,57510,57528.69,9.850433
1616121660000,57531.57,57533.26,57443.94,57466.6,32.242552
1616121720000,57465.66,57499.39,57461.29,57472.65,14.926665
1616121780000,57472.64,57486.08,57408.19,57412.84,21.989269
1616121840000,57413.2,57485.36,57413.2,57451.66,17.381417
1616121900000,57450.01,57484.43,57444.82,57457.12,14.368669
1616121960000,57457.12,57530.29,57453,57523.26,34.710585
1616122020000,57523.27,57526.61,57500,57505.81,11.586982
1616122080000,57505.81,57505.81,57389.86,57443.41,57.272006
1616122140000,57443.42,57499.35,57418.04,57482.42,20.330454
1616122200000,57482.43,57482.43,57414.36,57448.41,15.382369
1616122260000,57448.41,57461.09,57350.56,57361.93,22.54039
1616122320000,57364.14,57364.14,57301.6,57338.91,37.36472
1616122380000,57338.91,57400,57338.9,57380.01,19.084822
1616122440000,57380,57392.2,57359.99,57375,8.95185
1616122500000,57375.01,57409.11,57368.32,57392.64,14.45935
1616122560000,57390.64,57400,57384.74,57400,10.836936
1616122620000,57400,57400,57300,57304.99,24.012895
1616122680000,57316.5,57354.28,57269.28,57332.44,39.552477
1616122740000,57332.44,57400,57318.63,57358.32,23.357849
1616122800000,57358.31,57434.34,57316.33,57434.33,44.152264
1616122860000,57434.33,57485.38,57422.65,57448.71,24.352952
1616122920000,57448.71,57448.72,57380.73,57399.46,16.96679
1616122980000,57394.11,57423.23,57386.84,57399.33,15.450479
1616123040000,57399.33,57406.23,57372.2,57377.62,10.997713
1616123100000,57377.62,57385.08,57299.91,57305.62,33.439801
1616123160000,57305.62,57378.64,57298.81,57354.97,39.821224
1616123220000,57352.9,57423.18,57352.9,57400,35.482464
1616123280000,57400,57450.24,57398.63,57450.23,16.925464
1616123340000,57450.23,57500.23,57449.95,57475.7,22.383908
1616123400000,57475.71,57475.71,57410.31,57420,12.929083
1616123460000,57420,57483.21,57414.76,57463.93,17.393142
1616123520000,57468.78,57493.47,57450.83,57486.38,27.613629
1616123580000,57486.38,57550,57478.54,57547.16,31.083357
1616123640000,57547.13,57642.04,57542.54,57602.31,30.415527
1616123700000,57602.31,57602.31,57505.89,57551.46,45.623938
1616123760000,57551.45,57551.46,57487.31,57508.23,13.658816
1616123820000,57501.43,57543.57,57485.01,57485.03,15.478154
1616123880000,57485.04,57500,57476,57487.5,15.948731
1616123940000,57487.5,57495.76,57464.47,57489.54,13.194549
1616124000000,57489.53,57530.86,57489.53,57526.93,21.10699
1616124060000,57526.94,57530,57473,57479.35,10.877804
1616124120000,57479.36,57507.58,57479.35,57480.4,12.251476
1616124180000,57480.4,57487.49,57448.97,57453.27,14.141048
1616124240000,57453.28,57483.94,57453.27,57461.43,9.73382
1616124300000,57461.43,57543.93,57461.43,57543.93,14.332603
1616124360000,57543.93,57690.59,57543.93,57592.13,56.468932
1616124420000,57592.13,57647,57569.91,57615.62,25.556619
1616124480000,57618.62,57622.95,57572.99,57572.99,11.510636
1616124540000,57573,57619,57568.46,57570.24,14.007816
1616124600000,57570.24,57594.94,57565.01,57576.96,20.638083
1616124660000,57576.96,57581.17,57524.12,57532.72,8.958592
1616124720000,57532.7,57576.08,57524.13,57532.7,20.520269
1616124780000,57532.7,57569.35,57513.48,57515.7,17.623053
1616124840000,57515.7,57558.65,57510.11,57530.19,12.392352
1616124900000,57530.19,57581.16,57530.19,57575.09,16.066176
1616124960000,57575.09,57576.78,57544.22,57569.64,13.535451
1616125020000,57569.65,57581.16,57548.74,57577.41,11.868666
1616125080000,57577.41,57641.48,57572.57,57627.88,31.000834
1616125140000,57627.88,57673.69,57627.88,57651.69,26.948987
1616125200000,57651.69,57793.1,57651.69,57703.24,71.763436
1616125260000,57703.24,57748.42,57685.36,57697.76,26.227162
1616125320000,57697.74,57740.26,57658.63,57668.38,33.663936
1616125380000,57671.57,57688.25,57630.29,57688.24,17.013732
1616125440000,57688.24,57716.22,57669.3,57700.26,15.152538
1616125500000,57699.83,57727.8,57672.59,57714.54,14.529444
1616125560000,57714.54,57719.99,57700,57713.19,15.755053
1616125620000,57713.19,57783.34,57712.93,57755.61,33.926196
1616125680000,57755.17,57784.99,57755.17,57776.13,29.132066
1616125740000,57776.13,57888.59,57771.7,57888.59,54.804684
1616125800000,57888.59,57898.48,57828.83,57837,49.551858
1616125860000,57836.99,57844.67,57785.54,57844.67,39.587818
1616125920000,57844.67,57852.76,57799.03,57805.48,30.786665
1616125980000,57805.48,57834.06,57789.01,57789.05,20.397557
1616126040000,57789.06,57794.9,57757.46,57765.17,23.4453
1616126100000,57765.17,57785.19,57760,57773.01,13.489157
1616126160000,57773.01,57802.6,57759.31,57793.09,19.063523
1616126220000,57793.1,57803.75,57761.16,57801.45,30.167078
1616126280000,57801.45,57817.28,57770.01,57776.47,24.276906
1616126340000,57776.47,57784.61,57763.17,57779.84,15.733905
1616126400000,57779.84,57808.49,57770,57806.88,24.410001
1616126460000,57806.87,57873.4,57800,57833.96,58.24472
1616126520000,57833.97,57845.84,57750.64,57786.39,122.192916
1616126580000,57786.39,57835.96,57781.68,57814.76,29.020507
1616126640000,57814.38,57900,57812.48,57883.99,28.722787
1616126700000,57883.99,57890.42,57832.53,57832.53,33.347348
1616126760000,57832.54,57832.54,57715.93,57730.67,26.957573
1616126820000,57730.67,57750.52,57700.41,57710.76,25.261746
1616126880000,57710.77,57755.1,57653.06,57663.18,42.5963
1616126940000,57663.18,57683.97,57632.38,57661.95,30.103189
1616127000000,57661.95,57763.87,57661.94,57737.95,27.884971
1616127060000,57737.95,57761.67,57706.78,57761.66,18.76672
1616127120000,57761.67,57766.66,57710.01,57727.5,23.885178
1616127180000,57727.49,57747.69,57691.8,57741.86,26.870864
1616127240000,57741.86,57760,57699.23,57734.09,28.957311
1616127300000,57734.09,57778.17,57727.51,57758.32,17.494098
1616127360000,57758.32,57779.89,57744.14,57766.66,11.173422
1616127420000,57766.67,57780,57744.14,57761.26,12.492223
1616127480000,57761.26,57764.07,57736.02,57756.46,12.095634
1616127540000,57756.47,57810.81,57748.58,57801.77,26.470315
1616127600000,57801.77,57822.13,57792.38,57803.91,16.998703
1616127660000,57793.37,57793.37,57732.72,57760.2,17.69441
1616127720000,57760.21,57810.29,57760.2,57806.96,10.504578
1616127780000,57806.55,57829.77,57803.96,57814.01,13.127127
1616127840000,57814.01,57829.17,57791.73,57812.74,15.786796
1616127900000,57812.74,57840.81,57809.1,57840.81,14.83406
1616127960000,57840.8,57850,57832.12,57842.62,10.459351
1616128020000,57842.06,57964.59,57838.95,57945.19,72.138394
1616128080000,57945.19,57990,57917.65,57959.47,46.461157
1616128140000,57959.48,57972.52,57900,57933.17,21.226264
1616128200000,57933.16,57966.22,57918.52,57965.17,16.429687
1616128260000,57961.4,57965,57946.49,57951.88,10.015663
1616128320000,57955.85,57965,57951.15,57956.54,11.354613
1616128380000,57956.53,57956.54,57844.29,57844.29,24.297441
1616128440000,57844.29,57994.79,57844.29,57979.7,16.839677
1616128500000,57979.7,58065.64,57979.7,58058.02,71.957311
1616128560000,58058.02,58082.99,58000,58079.86,50.249706
1616128620000,58079.87,58149.87,58048.74,58100.01,44.146548
1616128680000,58100,58163.21,58068.84,58128.19,67.915224
1616128740000,58128.19,58259.02,58128.02,58198.04,80.120068
1616128800000,58198.04,58214.41,58104.67,58159.02,28.468674
1616128860000,58159.02,58159.02,58050.5,58076.69,43.528526
1616128920000,58076.69,58120.87,58053.24,58067.52,20.446622
1616128980000,58067.52,58070.03,58002.19,58070.02,24.483948
1616129040000,58070.02,58192.38,58056.37,58167.02,54.019191
1616129100000,58167.91,58221.05,58106.92,58128.38,24.310437
1616129160000,58125.98,58165.85,58096.64,58103.76,28.7183
1616129220000,58104.19,58147.26,58070.34,58124.81,26.015249
1616129280000,58124.8,58124.8,58039.91,58049.15,24.21404
1616129340000,58049.15,58089.57,58037.72,58050,22.991794
1616129400000,58049.33,58091.31,58047.09,58064.01,24.271055
1616129460000,58061.55,58065.75,58013.33,58018.22,18.041462
1616129520000,58018.21,58030.06,57935.68,57967.98,51.672249
1616129580000,57964.94,58000,57957.15,57973.13,25.206883
1616129640000,57973.13,57976.21,57907.51,57935.62,23.066907
1616129700000,57935.62,57935.62,57884.19,57920.04,59.840891
1616129760000,57920.05,57920.05,57900.98,57914.95,20.103831
1616129820000,57914.95,58028.23,57914.94,57999.99,46.125049
1616129880000,58000,58032.46,57916.94,57930.18,21.87803
1616129940000,57923.57,57923.57,57816.66,57866.12,41.624546
1616130000000,57866.13,57929.61,57862.28,57924.83,15.949444
1616130060000,57924.84,57978.21,57924.83,57961.39,14.117507
1616130120000,57961.39,58008.54,57944.98,57948.83,23.429165
1616130180000,57948.84,57992.29,57944.99,57981.75,9.342667
1616130240000,57978.32,58000.56,57930.02,57932.52,16.343237
1616130300000,57932.52,57996.56,57930.01,57979.33,13.450779
1616130360000,57979.33,57979.33,57926.01,57933.87,10.624021
1616130420000,57933.87,57936.77,57867.4,57880.67,22.379179
1616130480000,57880.66,57918.11,57880.66,57902.79,18.493693
1616130540000,57902.78,57942.29,57883.43,57900,32.914374
1616130600000,57900,57900.01,57804.88,57816.86,22.226614
1616130660000,57816.86,57828.95,57784.23,57805.88,30.847615
1616130720000,57805.87,57872.34,57801.34,57845.77,20.601378
1616130780000,57848.43,57917.74,57848.42,57901.02,25.116427
1616130840000,57908.14,57913.79,57878.29,57904.82,11.108956
1616130900000,57906.72,57969.03,57906.72,57942.69,20.973004
1616130960000,57942.7,57964.35,57929.66,57935.26,22.610806
1616131020000,57935.26,57935.26,57864.54,57870.01,17.939329
1616131080000,57870.01,57894.23,57861.43,57865.01,11.996179
1616131140000,57865.01,57944.62,57861.47,57940.84,16.279881
1616131200000,57940.84,57961.44,57930.13,57953.22,20.180827
1616131260000,57953.22,57964.23,57943.12,57953.28,12.070217
1616131320000,57954.11,58070,57951.08,58008.3,57.854559
1616131380000,58008.3,58032.45,57971.07,58000.6,19.971609
1616131440000,58000.59,58017,57953.3,58010.65,16.8567
1616131500000,58010.65,58075.69,57866.97,57926.82,66.041908
1616131560000,57924.79,57990.65,57889.79,57939.3,59.21862
1616131620000,57928.66,57939.09,57821.02,57838.3,28.43353
1616131680000,57839.99,57840,57750,57750,30.102559
1616131740000,57750.01,57764.15,57674.8,57712.45,38.766016
1616131800000,57718.15,57817.34,57710.66,57793.3,21.024601
1616131860000,57793.29,57793.29,57724.44,57734.27,12.907945
1616131920000,57734.28,57734.28,57603.92,57603.92,53.044484
1616131980000,57608.79,57728.48,57606.58,57700.13,24.854922
1616132040000,57700.13,57749.99,57681.74,57709.61,37.312453
1616132100000,57705.36,57723.92,57686.59,57689.55,20.292604
1616132160000,57692.53,57760,57692.53,57755.07,38.885596
1616132220000,57755.06,57812.93,57745.68,57786.26,18.50164
1616132280000,57786.26,57797.44,57755.07,57784.13,16.389294
1616132340000,57784.13,57841.23,57784.13,57812.77,19.451226
1616132400000,57812.76,57858.58,57790.01,57835.54,34.849746
1616132460000,57835.53,57851.66,57801.95,57844.42,13.633584
1616132520000,57844.34,57848.69,57776.75,57797.9,28.263518
1616132580000,57801.78,57814.65,57780,57798.2,12.315464
1616132640000,57798.2,57829.63,57791.01,57826.75,13.863036
1616132700000,57826.75,57893.58,57818.4,57886.71,21.393253
1616132760000,57890.15,58000,57887.14,57999.99,29.175566
1616132820000,58000,58000,57909.11,57955.18,27.164034
1616132880000,57955.18,57981.77,57903.4,57979.66,37.888844
1616132940000,57979.66,58110,57971.74,58041.23,83.565152
1616133000000,58041.23,58163.24,58041.23,58134.34,47.582563
1616133060000,58132.35,58199.99,58080.14,58187.07,32.837745
1616133120000,58195.9,58368.69,58195.89,58338.5,89.722881
1616133180000,58338.51,58344.53,58261.92,58325.25,58.742443
1616133240000,58325.26,58356.31,58275.95,58340.08,28.655081
1616133300000,58341.23,58391.78,58340,58385.12,42.601649
1616133360000,58388.05,58388.05,58262.1,58292.72,36.133205
1616133420000,58292.72,58347.91,58271.11,58286.89,24.344834
1616133480000,58286.89,58318.3,58265.71,58282.91,19.098389
1616133540000,58282.91,58371.59,58273.64,58364.76,24.238625
1616133600000,58362.01,58492.85,58351.36,58404.12,110.884202
1616133660000,58404.12,58458.19,58253.66,58263.98,63.875206
1616133720000,58263.98,58353.27,58225.71,58349.99,38.622355
1616133780000,58349.99,58359.55,58236.34,58262.98,24.555553
1616133840000,58262.99,58269.23,58149.43,58241.31,75.236527
1616133900000,58241.31,58276.72,58184.67,58212.29,34.317436
1616133960000,58213.37,58215.94,58126.33,58171.53,41.0188
1616134020000,58171.53,58175.29,58076.93,58086.45,46.061775
1616134080000,58086.45,58177.13,58064.25,58131.93,39.020069
1616134140000,58129.72,58129.72,58060.76,58090,22.536042
1616134200000,58084.79,58137.96,58082.24,58132.65,24.183117
1616134260000,58132.65,58158.55,58130.02,58136.6,14.763738
1616134320000,58136.61,58147.97,58054.38,58059.55,17.421056
1616134380000,58059.55,58120.29,58040.07,58099.67,29.567111
1616134440000,58099.68,58115.35,58033.39,58068.59,30.433104
1616134500000,58070.66,58100.19,58015.68,58049.67,27.851156
1616134560000,58049.68,58095.36,58025.73,58035.75,17.929426
1616134620000,58048.89,58048.9,58000.37,58000.37,17.656748
1616134680000,58000.14,58052.33,57978.71,58009.99,25.334746
1616134740000,58010,58055.2,58005,58055.19,18.650111
1616134800000,58055.19,58059.28,58014.89,58044.87,19.043063
1616134860000,58044.86,58047.39,58028.23,58046.61,9.272976
1616134920000,58046.61,58096.34,58045.45,58093.81,15.886445
1616134980000,58093.81,58100,58051.01,58060.94,22.480939
1616135040000,58060.94,58071.69,58042.59,58064.79,22.675991
1616135100000,58064.78,58197.35,58064.78,58185.01,26.35416
1616135160000,58185,58217.89,58094.89,58100,27.963446
1616135220000,58099.99,58171.21,58099.99,58145.85,15.759471
1616135280000,58153,58198.32,58145.85,58145.85,25.736541
1616135340000,58145.85,58200,58100.23,58103.38,31.392335
1616135400000,58103.37,58236.13,58100.29,58220.59,38.181789
1616135460000,58220.59,58237.75,58190,58202.97,23.456149
1616135520000,58200.99,58227.76,58180.39,58195.5,15.797511
1616135580000,58195.5,58195.5,58130.09,58130.1,26.716782
1616135640000,58130.1,58183.91,58130.09,58159.02,27.529238
1616135700000,58159.03,58180.22,58122,58122.01,17.335121
1616135760000,58122.01,58182.33,58122,58179.63,12.512224
1616135820000,58177.68,58177.68,58084.79,58085,29.968152
1616135880000,58087.4,58087.4,58023.13,58032.7,21.379339
1616135940000,58032.7,58075.1,58032.7,58033.7,26.744681
1616136000000,58033.7,58060,58018.09,58024.23,16.914646
1616136060000,58024.24,58060,58014.89,58023.53,17.594667
1616136120000,58023.54,58023.54,58014.89,58023.53,14.52525
1616136180000,58023.53,58075.1,58015,58066.35,15.09296
1616136240000,58066.35,58079.39,58035.29,58035.3,29.93957
1616136300000,58035.3,58094.47,58035.29,58077.38,12.767429
1616136360000,58077.38,58140.24,58077.37,58098.05,50.053246
1616136420000,58098.05,58102.79,58076.79,58094.61,20.026533
1616136480000,58094.61,58111.29,58083.66,58096.25,14.922343
1616136540000,58096.25,58150,58084.45,58127.67,24.356132
1616136600000,58127.68,58139.91,58117.72,58135.23,12.032407
1616136660000,58135.24,58195.65,58135.23,58187.27,20.950489
1616136720000,58187.27,58187.27,58147.84,58164.74,14.540347
1616136780000,58164.74,58180,58157.96,58161.14,18.363706
1616136840000,58161.13,58164.72,58140,58143.59,21.083579
1616136900000,58143.59,58179.25,58088.13,58107.64,32.050551
1616136960000,58108.33,58147.08,58108.33,58143.42,17.611065
1616137020000,58143.41,58214.29,58143.41,58206.91,37.799046
1616137080000,58206.91,58240,58205.12,58214,20.814587
1616137140000,58214.01,58217.01,58123.82,58142.29,21.769304
1616137200000,58142.29,58240,58129.99,58231.74,43.61053
1616137260000,58231.74,58242.85,58202.92,58242.84,25.805545
1616137320000,58242.84,58279.88,58199.26,58207.67,32.75324
1616137380000,58207.66,58269.92,58194.02,58255.44,25.303427
1616137440000,58255.44,58285.27,58252.09,58285.27,19.824761
1616137500000,58282.27,58349.99,58280.24,58347.79,27.069389
1616137560000,58347.8,58381.5,58317.8,58321.99,19.399642
1616137620000,58322,58341.41,58266.69,58267.41,30.030809
1616137680000,58267.41,58276.45,58228.87,58271.39,21.442101
1616137740000,58271.39,58294.97,58254.16,58254.17,28.4642
1616137800000,58254.17,58272.12,58186.39,58200.01,33.42469
1616137860000,58200.01,58205,58128.23,58139.04,35.175038
1616137920000,58139.04,58145.34,58063.23,58101.03,59.080504
1616137980000,58101.03,58142.86,58023.12,58099.16,31.872748
1616138040000,58099.16,58104.95,58029.93,58067.06,19.873386
1616138100000,58068.25,58099.01,58068.24,58085.66,18.799482
1616138160000,58085.66,58151.04,58085.58,58137.33,17.607336
1616138220000,58139.23,58208.94,58139.23,58188.42,29.958674
1616138280000,58190.01,58194.34,58124.83,58135.07,24.911945
1616138340000,58135.07,58190,58135.06,58189.5,14.72033
1616138400000,58189.5,58208.59,58189.49,58207.73,12.351654
1616138460000,58206.94,58243.34,58150,58184.66,30.046049
1616138520000,58184.66,58220,58184.66,58211.61,13.622052
1616138580000,58211.61,58226.7,58150.02,58153.78,22.142764
1616138640000,58153.78,58203.29,58150.01,58169.26,22.840289
1616138700000,58169.27,58211.58,58169.27,58197.46,18.999248
1616138760000,58197.46,58218.83,58190,58211.57,18.843505
1616138820000,58211.58,58234.27,58203.52,58219.42,21.072488
1616138880000,58219.42,58249,58214.82,58215.01,25.254941
1616138940000,58215.01,58247,58215,58238.75,13.999701
1616139000000,58238.76,58250,58204.92,58249.99,28.535401
1616139060000,58250,58267.6,58202.4,58224.04,32.635667
1616139120000,58224.03,58238.96,58129.36,58135.5,71.85626
1616139180000,58135.51,58147.91,58096.98,58141.87,27.225859
1616139240000,58141.88,58178.51,58113.06,58121.91,14.935355
1616139300000,58121.9,58123.01,58044.16,58088.73,35.794262
1616139360000,58088.73,58099.69,58033,58037.18,31.562677
1616139420000,58037.18,58103.55,58037.17,58085.32,23.779669
1616139480000,58085.33,58123.07,58085.33,58118.5,16.875027
1616139540000,58118.71,58125.05,58059.49,58061.56,17.342508
1616139600000,58061.56,58092.05,58050,58057.78,20.334263
1616139660000,58057.78,58106.83,58057.76,58087,19.157734
1616139720000,58087,58119.98,58052.67,58056.55,31.959003
1616139780000,58056.54,58093.79,58051,58059.12,37.592147
1616139840000,58051.01,58069.43,58017.95,58017.95,18.338533
1616139900000,58020.85,58086.34,58020.85,58069.56,27.204745
1616139960000,58069.57,58086,58040.39,58085.51,19.151348
1616140020000,58085.51,58095.11,58037.99,58067.53,23.555272
1616140080000,58067.53,58095.21,58050.06,58057.45,22.847931
1616140140000,58057.44,58070.51,58016.45,58045.02,20.262359
1616140200000,58045.02,58055.14,58034.71,58044.35,13.845121
1616140260000,58044.35,58076.39,58044.34,58072.9,8.343841
1616140320000,58072.9,58072.9,58037.97,58044.29,13.731984
1616140380000,58043.22,58066.99,58030.74,58032.9,15.125071
1616140440000,58032.9,58036.8,58009.58,58022.38,20.202711
1616140500000,58022.38,58022.4,57818,57836.85,96.002292
1616140560000,57832.87,57900,57700,57828.47,116.528646
1616140620000,57821.32,57921.66,57821.31,57866.29,56.066657
1616140680000,57864.56,57893.56,57806.68,57807.71,39.696067
1616140740000,57807.71,57842.12,57755.93,57834.04,37.046745
1616140800000,57834.04,57888.17,57834.04,57878.86,44.811548
1616140860000,57878.85,57892.67,57822.39,57842.04,48.485987
1616140920000,57842.04,57866.97,57837.77,57844.21,55.246631
1616140980000,57844.21,57844.97,57740,57745.58,49.684403
1616141040000,57745.58,57768.01,57593.43,57606.53,82.155643
1616141100000,57606.52,57629.13,57499.63,57627.45,113.212912
1616141160000,57627.45,57660.45,57606.54,57651.76,43.792788
1616141220000,57651.76,57804.07,57643.46,57747.57,110.507233
1616141280000,57750,57819.99,57638.53,57807.9,67.533718
1616141340000,57815.05,58032.61,57808.53,58031.81,106.065741
1616141400000,58031.8,58354.7,58021.2,58316.89,141.635514
1616141460000,58316.89,58530.56,58213.64,58526.76,212.458873
1616141520000,58526.68,58568,58356.45,58431.12,181.898111
1616141580000,58428.2,58436.7,58222.01,58347.55,156.69715
1616141640000,58356.32,58400,58255.95,58319.26,50.216204
1616141700000,58319.27,58350.19,58250,58300.31,55.639466
1616141760000,58300.3,58333.08,58250.64,58254.75,151.058105
1616141820000,58254.75,58254.75,58092.9,58133.74,67.139768
1616141880000,58133.75,58162.09,58028.35,58143.46,52.603191
1616141940000,58138.18,58192.46,58078.42,58186.22,43.225801
1616142000000,58186.22,58250,58143.59,58192.05,48.623198
1616142060000,58192.04,58204.58,58137.17,58155.48,36.178215
1616142120000,58155.48,58163.26,58100,58140,24.15718
1616142180000,58140,58149.99,58090,58093.33,35.791322
1616142240000,58096.56,58134.53,58021.44,58050.53,55.868392
1616142300000,58050.53,58055.1,57967.89,58018.24,48.495684
1616142360000,58018.24,58127.45,58018.24,58080.44,38.625498
1616142420000,58071.95,58127.44,58060.64,58069.21,31.493855
1616142480000,58069.2,58140.34,58068.9,58113,31.935633
1616142540000,58113,58152.88,58082.15,58132.93,34.253995
1616142600000,58132.94,58315.84,58132.93,58251.61,68.298143
1616142660000,58251.62,58260.16,58135.91,58150.01,29.746375
1616142720000,58150.01,58155.4,58056.1,58056.15,31.934325
1616142780000,58057.28,58124.29,58027.24,58121.91,32.797155
1616142840000,58121.91,58149.99,58085.26,58143.63,25.208254
1616142900000,58143.64,58150,58086.72,58130.81,18.993376
1616142960000,58130.81,58148.43,58093.56,58148.42,24.470293
1616143020000,58148.42,58188.3,58119.12,58173.98,23.626942
1616143080000,58173.98,58203.55,58152.01,58200.37,45.528043
1616143140000,58200.37,58250,58185.63,58240.11,33.300279
1616143200000,58237.74,58285.76,58200,58205.55,47.156853
1616143260000,58205.56,58213.29,58172.77,58186.07,23.698991
1616143320000,58180.01,58225.32,58169.25,58182.28,24.081705
1616143380000,58186.44,58233.02,58169.35,58201.95,26.41425
1616143440000,58201.95,58217.38,58112.67,58142.18,31.820051
1616143500000,58142.18,58262.88,58118.96,58262.88,22.097327
1616143560000,58262.88,58356.32,58261.75,58304.67,41.966556
1616143620000,58310.75,58318.19,58219.2,58228.42,16.411483
1616143620000,58310.75,58318.19,58219.2,58228.42,16.411483
1616143680000,58225.6,58236.73,58164.86,58168.31,33.382498
1616143740000,58168.32,58226.46,58150.43,58172.79,29.992451
1616143800000,58172.8,58242.25,58172.77,58200.41,23.576365
1616143860000,58200.4,58224.43,58184.3,58200.39,19.954989
1616143920000,58200.39,58229.99,58186.48,58206.03,17.750217
1616143980000,58206.04,58241.11,58201.07,58222.86,24.420789
1616144040000,58222.85,58300,58222.85,58278.73,31.805324
1616144100000,58280.69,58466,58271.35,58411.99,93.62858
1616144160000,58411.99,58434.93,58332.52,58401.69,36.292148
1616144220000,58401.69,58425.41,58354.46,58363.7,17.626475
1616144280000,58360.9,58389.58,58290.89,58296.66,24.77862
1616144340000,58296.65,58349.82,58281.73,58338.07,25.855543
1616144400000,58338.09,58495.61,58338.09,58405.74,55.985068
1616144460000,58405.73,58510,58393.07,58508.15,48.92027
