timestamp,open,highest,lowest,close,volume
1610728380000,36236.55,36248.1,35933.41,36009.18,337.921895
1610728440000,36009.6,36036.35,35825.86,35922.98,237.600089
1610728500000,35941.96,35941.97,35790.62,35827.08,275.752945
1610728560000,35829.05,36041.78,35824.94,35987.59,164.74046
1610728620000,35991.07,36140.74,35909.81,36127.51,106.076527
1610728680000,36127.51,36127.51,36023.2,36073.14,114.960307
1610728740000,36073.14,36100,35910.91,35968.34,189.359851
1610728800000,35968.34,36099.66,35957.51,35988.98,132.18903
1610728860000,35988.99,36010.2,35935.69,35964.74,129.180331
1610728920000,35971.32,35990.75,35908.51,35973.27,98.479951
1610728980000,35973.26,36200,35944.02,36099.31,147.343826
1610729040000,36099.3,36180.75,36064.34,36162.03,125.957248
1610729100000,36155.04,36209.16,36118.33,36188.87,129.60478
1610729160000,36190.34,36400,36184.39,36284.13,241.091213
1610729220000,36281.78,36400,36056.87,36114.42,211.417528
1610729280000,36116.72,36240.57,36047.34,36066.36,144.227516
1610729340000,36066.35,36197.48,36054.42,36085.91,149.810921
1610729400000,36090.73,36174.36,36000,36016.27,130.437852
1610729460000,36016.26,36100,36000,36022.51,131.052443
1610729520000,36022.5,36022.5,35839.42,35935.28,209.941459
1610729580000,35935.29,36040,35888.91,35971.66,120.612784
1610729640000,35979.02,36100,35971,36079.89,104.503758
1610729700000,36079.88,36120,36000.01,36032.48,108.592952
1610729760000,36032.5,36109.72,35989.57,36087.4,86.789558
1610729820000,36087.41,36175.39,36048.93,36172.1,132.578886
1610729880000,36172.1,36179.86,36075.79,36091.55,99.248628
1610729940000,36091.56,36180.51,36074.69,36151.09,71.131031
1610730000000,36149.47,36154.75,36021.69,36043.16,97.882165
1610730060000,36043.15,36100,36000,36008.89,86.363588
1610730120000,36008.89,36045.71,35910,35997.75,114.601388
1610730180000,35997.74,36000,35904.97,35960.37,129.727754
1610730240000,35958.57,36000,35850,35864.07,109.248331
1610730300000,35869.39,35975.36,35842.35,35945.19,94.134355
1610730360000,35948.19,35989.41,35904.88,35930.08,58.118177
1610730420000,35930.08,36000,35927.69,35996.9,143.004308
1610730480000,35999.18,36000,35825.36,35846.93,98.67374
1610730540000,35846.93,35869.58,35617.61,35692.67,251.031768
1610730600000,35689.52,35695.86,35421,35481.71,481.55128
1610730660000,35490.57,35614.06,35416.09,35509.38,212.230956
1610730720000,35518.14,35550.97,35350,35385.41,367.261119
1610730780000,35385,35553.83,35360.18,35538.48,228.828372
1610730840000,35538.48,35569.45,35444.79,35564.29,124.161876
1610730900000,35564.29,35858.31,35550,35810.52,235.987004
1610730960000,35811.66,35834.31,35700.87,35748.86,105.996098
1610731020000,35748.85,35965.44,35732.29,35914.65,307.23519
1610731080000,35904.46,36000,35867.32,35920.01,156.866441
1610731140000,35922.85,35967.19,35752.33,35848.86,135.416138
1610731200000,35850.98,35935,35789,35877.84,116.31314
1610731260000,35878.94,35900,35784.69,35863.79,84.660881
1610731320000,35861.35,35933.7,35782.91,35849,166.421018
1610731380000,35849.74,35896.79,35785.65,35833.42,96.519858
1610731440000,35833.42,35944.25,35833.42,35894.01,153.342122
1610731500000,35895.82,36000,35891.97,35999.36,310.288
1610731560000,35998.95,36006.48,35871.93,35964.26,113.670131
1610731620000,35961.25,35999.51,35913.94,35989.98,73.606174
1610731680000,35989.98,36084.89,35922.9,36071.43,162.410994
1610731740000,36071.45,36071.46,35985.97,35998.97,101.081378
1610731800000,35998.56,36017.08,35918.37,36005.86,60.78015
1610731860000,36005.86,36069.93,35920,36043.44,79.862553
1610731920000,36043.43,36091.67,36015.18,36056.82,52.547863
1610731980000,36052.69,36056.78,35950.02,35989.87,88.639838
1610732040000,35992.59,36050,35871.07,35963.51,106.094078
1610732100000,35963.51,36040,35963.51,35977.55,56.729617
1610732160000,35977.55,36012.92,35932.3,35939.51,34.50406
1610732220000,35939.51,36004.48,35866.46,35867.84,63.486691
1610732280000,35867.84,35874.8,35726.48,35733.54,110.690581
1610732340000,35730.37,35756.2,35538.31,35662.08,185.509283
1610732400000,35667.12,35820.51,35660.69,35790.01,76.100341
1610732460000,35790.01,35799.52,35722.53,35793.9,38.229305
1610732520000,35793.9,35885.49,35790.31,35824.55,50.396414
1610732580000,35824.54,35883.79,35782.55,35786.77,43.776394
1610732640000,35786.76,35808.64,35680.3,35693.92,75.245756
1610732700000,35688.33,35693.92,35463.15,35572.29,162.594086
1610732760000,35562.11,35591.06,35475,35534.64,110.746325
1610732820000,35534.64,35545,35404.38,35444.41,132.083315
1610732880000,35440.13,35674.53,35404.87,35588.24,102.859536
1610732940000,35588.23,35855.38,35580.25,35738,106.236438
1610733000000,35740.47,35755.78,35618.42,35689.85,75.619705
1610733060000,35684.46,35814.38,35625.26,35798.88,69.019647
1610733120000,35799.24,35814.37,35713.33,35789.98,74.268259
1610733180000,35789.99,35839.72,35737.56,35769.91,40.09886
1610733240000,35769.91,35821.61,35703.5,35739.32,52.607756
1610733300000,35742.64,35742.64,35617.02,35679.41,42.940438
1610733360000,35679.91,35808.07,35622.48,35808.07,103.482627
1610733420000,35808.06,35970,35794.62,35955.84,152.27806
1610733480000,35950.75,35960,35850.66,35904,67.351037
1610733540000,35904.01,36000,35904,35947.31,79.47524
1610733600000,35947.31,36050,35922.99,35989.98,121.889274
1610733660000,35989.98,36018.96,35924.65,35983.83,67.342692
1610733720000,35983.83,36011.13,35931.37,35935.54,54.141786
1610733780000,35935.66,36039.56,35935.66,36001.89,62.498108
1610733840000,36000.03,36050,35973.92,36003.35,123.919683
1610733900000,36005.15,36050,36005.15,36028.98,51.705068
1610733960000,36028.99,36029.06,35951.6,36014.65,40.931613
1610734020000,36014.66,36047.58,35986.85,36038.11,25.999156
1610734080000,36045.76,36160,36035.11,36149.02,292.314612
1610734140000,36149.02,36234.13,36134.09,36224.73,114.133041
1610734200000,36221.91,36398.1,36221.91,36350,164.082077
1610734260000,36350,36433.51,36323.88,36341.69,165.04144
1610734320000,36347.41,36369.6,36171.13,36189.28,99.886601
1610734380000,36189.29,36273.23,36161.69,36195.6,88.980588
1610734440000,36195.61,36214.28,36003.74,36035.79,102.262268
1610734500000,36037.29,36200.01,36019.5,36132.19,78.321993
1610734560000,36132.18,36160.53,36069.79,36109.25,56.496809
1610734620000,36109.25,36138.8,36055.44,36138.6,32.771557
1610734680000,36138.61,36141.28,36080,36096.63,47.869035
1610734740000,36096.62,36200,36085.73,36185.35,57.547734
1610734800000,36185.34,36200,36141.57,36199.99,83.278099
1610734860000,36200,36234.3,36167.45,36190.68,172.090823
1610734920000,36202.25,36275.5,36191.43,36238.33,65.305662
1610734980000,36240.67,36268.68,36146.99,36153.34,63.214336
1610735040000,36153.33,36200.28,35990.77,36006.25,99.297054
1610735100000,36014.73,36014.73,35900,35951.52,143.970314
1610735160000,35951.52,35989.32,35819,35940.04,110.721469
1610735220000,35940.05,35966.04,35888,35900.33,64.517068
1610735280000,35900.33,36031.19,35878.23,35952.44,79.092579
1610735340000,35952.45,35992.51,35876.05,35889.3,45.437834
1610735400000,35889.31,35926.55,35720.09,35742.54,102.542309
1610735460000,35734.09,35801.6,35660,35730.08,138.758368
1610735520000,35730.76,35793.05,35720.85,35774.73,47.930769
1610735580000,35774.72,35787.82,35665.24,35665.24,37.342437
1610735640000,35665.23,35719.15,35616.8,35683.86,99.339604
1610735700000,35683.86,35683.87,35577,35580.96,67.475768
1610735760000,35580.97,35787.15,35577.61,35681.15,121.530403
1610735820000,35683.4,35772,35683.4,35745.48,65.068876
1610735880000,35743.61,35784.7,35640.73,35655.13,70.306328
1610735940000,35656.97,35742.75,35642.62,35684.06,38.623633
1610736000000,35684.06,35685.88,35510,35517.24,110.910911
1610736060000,35517.55,35588.86,35255,35265.01,210.090269
1610736120000,35265.01,35403.82,35200,35293.02,268.760025
1610736180000,35293.01,35353.43,35200,35348.21,174.156241
1610736240000,35346.43,35473.9,35284.67,35335.25,113.339289
1610736300000,35330.98,35331.77,35000,35043.8,707.161643
1610736360000,35051.34,35081.27,34953.83,35075.93,277.02329
1610736420000,35075.93,35237.72,35020.04,35088.92,152.14456
1610736480000,35097.89,35160.44,34874.33,34906.49,222.306965
1610736540000,34905.34,34988.86,34812.23,34845.17,161.811543
1610736600000,34844.67,35160.41,34839.69,35141.09,165.882008
1610736660000,35142.94,35200,35023.81,35100.3,137.746962
1610736720000,35111.12,35250.6,35074.67,35121.94,119.139253
1610736780000,35121.94,35156.81,35000.02,35100.53,124.951129
1610736840000,35100.53,35150,35004.9,35119.76,87.335465
1610736900000,35123.99,35331.01,35117.98,35300.82,155.736275
1610736960000,35300.82,35429.25,35300.82,35388.01,137.476616
1610737020000,35388,35500,35282.78,35469.51,100.16036
1610737080000,35469.52,35469.52,35342.14,35421.09,88.793487
1610737140000,35421.08,35479,35384.6,35421.55,57.15014
1610737200000,35421.56,35593.75,35421.56,35571.18,91.614654
1610737260000,35571.17,35622,35466.43,35500.33,119.115511
1610737320000,35500.33,35543.66,35428.12,35438.08,69.194742
1610737380000,35453.03,35500.91,35415.1,35478.09,54.747685
1610737440000,35483.43,35486.31,35398.95,35472.09,122.87508
1610737500000,35472.09,35474.82,35275.12,35307.45,79.124032
1610737560000,35297.99,35366.78,35206.08,35253.81,63.006774
1610737620000,35247.88,35254.68,35176.5,35202.83,69.537592
1610737680000,35202.99,35337.51,35200,35306.28,71.210758
1610737740000,35304.74,35345.95,35251.11,35268.33,80.011398
1610737800000,35275,35665.88,35270.48,35610.76,156.093699
1610737860000,35610.75,35711.11,35572,35661.3,118.824197
1610737920000,35660.19,35740.96,35582.37,35665.4,114.283732
1610737980000,35666.03,35711.49,35620.01,35659.56,70.205835
1610738040000,35655.1,35800,35652.44,35795.02,45.144563
1610738100000,35796.25,35809.88,35680.93,35696.99,96.646819
1610738160000,35696.99,35749.99,35685.87,35726.57,52.948394
1610738220000,35724.42,35733.9,35672.28,35689.43,67.911322
1610738280000,35689.43,35820,35679.99,35814.37,44.90483
1610738340000,35814.37,35839.78,35774.24,35795.1,47.661817
1610738400000,35795.1,35917.6,35793.5,35907.89,71.061219
1610738460000,35907.88,35928.69,35805.89,35843.34,67.644865
1610738520000,35837,35859.23,35762.71,35762.98,38.26189
1610738580000,35762.98,35841.79,35762.98,35809.22,17.748252
1610738640000,35809.26,35837.07,35700.12,35719.46,57.522654
1610738700000,35719.46,35864.05,35690,35862.69,65.678755
1610738760000,35864.5,35886.07,35754.99,35772.82,73.466944
1610738820000,35772.81,35845,35765.56,35797.92,42.573731
1610738880000,35796.12,35870,35785.36,35851.59,51.50767
1610738940000,35848.37,35874.59,35778.76,35810.95,36.306985
1610739000000,35810.94,35902.67,35805.32,35902.41,45.536915
1610739060000,35903.1,35907.01,35805.38,35810.57,43.125548
1610739120000,35810.61,35824.9,35666.31,35704.2,71.849195
1610739180000,35704.19,35704.2,35585.1,35641.76,65.93015
1610739240000,35641.77,35794.86,35622.07,35790.69,50.937458
1610739300000,35790.69,35828.72,35726.6,35804.19,56.19045
1610739360000,35810.15,35865.35,35800,35859.87,38.557229
1610739420000,35851.17,35870.61,35763.11,35792.7,45.807039
1610739480000,35792.7,35862.97,35645.03,35663.13,64.431547
1610739540000,35663.13,35696.35,35526.71,35558.48,64.396394
1610739600000,35553.21,35599.99,35460.89,35515.81,71.210444
1610739660000,35518.35,35561.5,35445.55,35516.86,84.440077
1610739720000,35516.85,35565.14,35503.35,35542.59,56.281101
1610739780000,35542.59,35662.7,35536.95,35621.39,65.242603
1610739840000,35621.38,35649.61,35543.3,35591.26,39.770765
1610739900000,35586.24,35681.63,35586.24,35645.67,55.58505
1610739960000,35645.68,35786.25,35645.67,35712.43,60.865298
1610740020000,35718.04,35734.85,35631,35672.3,32.942294
1610740080000,35672.3,35672.3,35440,35478.75,76.302401
1610740140000,35480.1,35497.53,35421.69,35435.1,49.616067
1610740200000,35436.88,35473.01,35378.85,35446.51,56.696922
1610740260000,35446.5,35530.5,35400.99,35444.92,76.62757
1610740320000,35445.18,35479.06,35320.03,35345.63,43.047072
1610740380000,35346.45,35422.57,35324.24,35383.92,60.302304
1610740440000,35382.15,35442.33,35371.78,35405.51,39.567828
1610740500000,35405.51,35419.53,35307.91,35363.82,51.015374
1610740560000,35366.86,35443,35350,35351.95,53.50345
1610740620000,35351.95,35404.68,35270.62,35286.75,64.862176
1610740680000,35289.36,35289.36,35156.25,35238.95,163.121985
1610740740000,35236.84,35289.19,35080.05,35217.26,146.989617
1610740800000,35218.94,35218.94,35083.15,35091.11,82.340708
1610740860000,35091.11,35255.16,35022.81,35255.09,97.426854
1610740920000,35255.12,35385,35255.12,35385,114.360015
1610740980000,35384.03,35388,35248.09,35313.69,67.034424
1610741040000,35307.05,35368.44,35133.16,35192.19,69.622945
1610741100000,35192.19,35223.22,35000,35081.36,233.902152
1610741160000,35083.13,35123.44,34900.28,34996.96,169.427661
1610741220000,35002.61,35041.45,34900,34976.32,121.655958
1610741280000,34983.05,35102.6,34852.43,34871.77,135.832095
1610741340000,34877.44,35000.59,34801.15,34937.4,149.268337
1610741400000,34937.41,35060.1,34912.66,35029.13,106.286287
1610741460000,35025.58,35047.59,34909.83,34991.88,84.476062
1610741520000,34991.89,34994.64,34851.07,34945.28,110.676654
1610741580000,34945.28,34984.13,34830,34973.51,104.191108
1610741640000,34972.83,35360.55,34958.25,35332.47,222.998464
1610741700000,35333.21,35333.21,35158.32,35215.98,99.423266
1610741760000,35209.12,35299.36,35065.57,35078.09,93.248507
1610741820000,35078.09,35200,34942.4,34949.13,121.188707
1610741880000,34949.12,35000,34900,34915.37,85.28053
1610741940000,34915.37,35050.28,34910.85,34984.87,55.634785
1610742000000,34984.85,35126.8,34911.24,35089.69,120.016039
1610742060000,35094.1,35129,34920.46,34955.81,123.41737
1610742120000,34957.37,35113.98,34932.91,35091.89,103.362026
1610742180000,35091.77,35254.8,34998.22,35190.56,158.376376
1610742240000,35196.26,35291.22,35167,35273.79,109.955626
1610742300000,35273.8,35305.44,35172.3,35254.52,110.319452
1610742360000,35254.52,35341.85,35241.56,35297.42,41.114826
1610742420000,35297.43,35297.43,35164.35,35196.85,45.120871
1610742480000,35196.85,35267.61,35135.93,35180.99,54.143134
1610742540000,35177.59,35299.97,35138.6,35293.77,53.917579
1610742600000,35295.02,35490.77,35295.02,35446.69,132.953491
1610742660000,35457.05,35481.59,35390.7,35468.52,81.747889
1610742720000,35475.58,35515.4,35367.35,35396.76,93.777784
1610742780000,35396.76,35744.11,35295.11,35313.02,262.059969
1610742840000,35313.01,35373.16,35147.86,35209.13,108.652386
1610742900000,35203.6,35212.56,35094.01,35119.84,87.809964
1610742960000,35108.98,35135.51,35002.31,35061.63,108.689018
1610743020000,35062.59,35066.82,34999,35000,83.547585
1610743080000,35001.59,35083.6,34962.32,35027.57,107.225232
1610743140000,35027.57,35189,35016.23,35119.15,65.949061
1610743200000,35119.15,35129.99,35027.57,35129.99,61.865075
1610743260000,35129.99,35210.1,35078.02,35207.56,35.117507
1610743320000,35207.55,35368.13,35200,35363.04,76.427123
1610743380000,35364.94,35413.82,35322.15,35364.61,83.599585
1610743440000,35364.61,35460,35313.99,35409.72,63.887627
1610743500000,35411.35,35499.99,35404.21,35494.58,57.968286
1610743560000,35482.46,35561.16,35418.23,35544.92,87.279074
1610743620000,35542.03,35551.74,35440.11,35475.9,43.804601
1610743680000,35479.23,35541.56,35433,35474.27,34.47666
1610743740000,35474.26,35639.72,35474.24,35570.89,54.516924
1610743800000,35573.71,35660,35560,35607.59,81.307019
1610743860000,35607.59,35615.51,35503.06,35541.23,44.306569
1610743920000,35541.23,35672.93,35541.23,35671.72,64.532765
1610743980000,35671.72,35746.24,35645.24,35658.55,91.969837
1610744040000,35658.55,35658.56,35578.37,35611.22,52.159246
1610744100000,35611.23,35655.73,35516.85,35631.7,61.992193
1610744160000,35631.7,35672.94,35613.16,35646.84,28.877585
1610744220000,35646.84,35651.19,35552.61,35595.39,39.612939
1610744280000,35595.4,35633.93,35580,35588.5,36.108757
1610744340000,35588.28,35620,35526.64,35605.7,50.178516
1610744400000,35605.7,35612.82,35554.13,35599.99,30.442375
1610744460000,35600,35827.48,35599.5,35791.02,131.688011
1610744520000,35784.61,35850.04,35773.87,35806.72,103.545242
1610744580000,35806.71,35832.64,35731.19,35731.19,52.394127
1610744640000,35731.19,35774.96,35624.93,35666.91,50.221338
1610744700000,35666.91,35699.85,35597.33,35611.55,64.973958
1610744760000,35614.95,35750,35590.6,35695.38,57.487704
1610744820000,35695.38,35695.81,35634.07,35645.21,45.434315
1610744880000,35645.22,35739.16,35645.22,35723.49,47.561353
1610744940000,35724.21,35850,35719.37,35804.79,74.78261
1610745000000,35806.5,35870,35768.35,35788.15,76.653252
1610745060000,35785.7,35809.64,35621.15,35659.65,65.559693
1610745120000,35659.65,35674.63,35568.45,35589.12,61.782405
1610745180000,35589.12,35666.24,35568.66,35605.71,52.354203
1610745240000,35605.73,35743.9,35605.73,35700.01,45.528518
1610745300000,35711.48,35769.79,35700.02,35758.25,40.983208
1610745360000,35755.39,35856.81,35731.93,35771.38,62.665036
1610745420000,35771.37,35779.89,35650.28,35669.49,32.127645
1610745480000,35669.61,35704.4,35651,35661.76,22.714667
1610745540000,35661.76,35662.94,35623.97,35632.13,32.020669
1610745600000,35632.13,35766.22,35631.17,35666.82,37.147531
1610745660000,35668.19,35791.93,35668.19,35764.54,21.46306
1610745720000,35764.54,35774.67,35700.38,35721.63,29.298172
1610745780000,35721.46,35777,35710.37,35775.21,21.68628
1610745840000,35776.99,35826.41,35772.67,35792.57,41.294604
1610745900000,35787.04,35890,35777.44,35837.06,43.519377
1610745960000,35837.06,35914.48,35837.05,35900.02,87.04431
1610746020000,35905.77,35915,35842.7,35881.08,40.877589
1610746080000,35873.7,35925,35839.59,35874.61,49.98211
1610746140000,35874.61,35914.99,35846.68,35914.99,39.357171
1610746200000,35912.54,35965.97,35905.83,35939.28,88.22348
1610746260000,35939.29,35967.05,35923.04,35941.83,57.141781
1610746320000,35941.83,36200,35933.49,36192.27,268.613494
1610746380000,36192.27,36200,36116.75,36138.43,150.524871
1610746440000,36138.45,36200,36100,36168.61,88.869091
1610746500000,36168.61,36200,36148.87,36185.63,188.669556
1610746560000,36183.47,36212.32,36170.68,36191.01,95.334988
1610746620000,36192.16,36228.92,36173.94,36187.03,51.393479
1610746620000,36192.16,36228.92,36173.94,36187.03,51.393479
1610746680000,36187.03,36212.01,36072,36106,95.083737
1610746740000,36100.21,36194.57,36090.79,36113.83,67.293856
1610746800000,36114.15,36182.56,36090,36169.16,51.457093
1610746860000,36169.17,36288.65,36168.35,36260.95,111.025262
1610746920000,36260.95,36288,36227.45,36255.65,67.874821
1610746980000,36255.65,36288,36234.35,36257.83,57.426741
1610747040000,36257.82,36288,36240,36272.68,88.204885
1610747100000,36272.69,36288,36253.51,36268.99,35.996696
1610747160000,36269,36428.57,36269,36387.26,272.74156
1610747220000,36387.27,36431.75,36366.94,36373.29,91.303258
1610747280000,36367.48,36373.19,36258.94,36274.25,94.190675
1610747340000,36274.25,36281.07,36189.58,36222.43,78.40957
1610747400000,36214.84,36241.49,36072,36183.61,99.609999
1610747460000,36178.65,36200,36121.73,36162.69,47.640505
1610747520000,36162.69,36196,36054.72,36104.85,67.74699
1610747580000,36104.84,36130.83,36051.91,36106.05,61.744659
1610747640000,36106.04,36164.01,36100.04,36120.37,30.889293
1610747700000,36120.5,36164,36120,36152.17,62.885041
1610747760000,36147.95,36247.24,36141.11,36215.51,56.672406
1610747820000,36227.38,36354.59,36227.12,36331.4,41.964532
1610747880000,36331.4,36342.06,36294.45,36302.58,63.775126
1610747940000,36302.58,36323.27,36208.19,36234.05,90.410865
1610748000000,36233.76,36360,36222.7,36299.99,56.860009
1610748060000,36299.98,36303.44,36200,36202.04,42.024992
1610748120000,36204.27,36205.87,36151.25,36195.7,52.142195
1610748180000,36195.71,36292.4,36195.71,36281.91,54.31023
1610748240000,36280.63,36283.65,36240.01,36259.88,23.948875
1610748300000,36255.94,36268.52,36092.77,36101.16,79.992696
1610748360000,36098.8,36146.38,36081.31,36113.95,36.3696
1610748420000,36122.51,36165.45,36091.82,36155.66,19.362716
1610748480000,36160.13,36172.29,36117.6,36126.43,20.515552
1610748540000,36126.41,36147.75,36117.96,36121.58,22.683052
1610748600000,36121.8,36127.89,35950.63,36016.28,111.798322
1610748660000,36019.69,36054.77,35960,36045.06,71.506039
1610748720000,36046.86,36135.88,36037.06,36120.96,42.162292
1610748780000,36128.45,36195.74,36120,36186.77,34.930168
1610748840000,36186.9,36235,36186.9,36221.83,39.755096
1610748900000,36223.95,36230.64,36200,36201.6,27.42841
1610748960000,36200,36217.38,36190.19,36199.95,27.764789
1610749020000,36198.83,36199.6,36158.59,36168.12,31.798479
1610749080000,36164.06,36169.44,36128.56,36138.74,13.872561
1610749140000,36138.69,36171.72,36130.31,36167.66,13.965761
1610749200000,36168.77,36180.37,36164.09,36175.4,9.118769
1610749260000,36175.4,36175.4,36092.56,36100.46,25.73964
1610749320000,36100.46,36113.71,36081.27,36103.69,17.87194
1610749380000,36100.47,36111.48,36081.63,36111.48,16.49622
1610749440000,36104.54,36180.1,36101.11,36167.1,18.617275
1610749500000,36166.31,36167.87,36134.46,36159.65,14.362807
1610749560000,36157.16,36159.65,36104.21,36122.35,24.240466
1610749620000,36120.05,36122.35,36103.98,36111.54,11.19911
1610749680000,36111.54,36122.71,36100,36118.39,10.658542
1610749740000,36122.42,36300,36118.55,36285.94,43.178892
1610749800000,36281.51,36365.4,36270.45,36347.48,51.619029
1610749860000,36346.4,36481.67,36329.99,36474.47,86.381329
1610749920000,36478.07,36700,36422.97,36671.71,190.654331
1610749980000,36668.41,36737.62,36603.14,36680.52,114.416645
1610750040000,36681.37,36755,36665.17,36746.45,99.424667
1610750100000,36746.46,36808,36700,36805.98,197.948442
1610750160000,36808,36845.39,36762.42,36763.54,181.187764
1610750220000,36765.68,36802.04,36651.84,36782.29,112.499991
1610750280000,36785.91,36808.16,36706.06,36780.33,42.149707
1610750340000,36781.08,36810,36735.96,36735.98,41.989911
1610750400000,36736.25,36739.91,36665.17,36713.19,41.353962
1610750460000,36713.2,36713.2,36637.69,36662.36,29.691733
1610750520000,36662.54,36778.71,36662.04,36744.48,58.792205
1610750580000,36745.18,36773.1,36740,36740,61.421317
1610750640000,36740.01,36784.9,36740,36760.24,58.488011
1610750700000,36760.11,36760.12,36700,36701.67,37.733522
1610750760000,36709.58,36810,36642.87,36684.56,83.907953
1610750820000,36684.77,36695.3,36614.04,36638.59,40.264941
1610750880000,36644.03,36658.91,36601,36601,34.675084
1610750940000,36601,36650,36570.01,36592,47.818105
1610751000000,36582.29,36650,36570,36640.09,42.975088
1610751060000,36640.05,36650,36600,36606.63,25.043307
1610751120000,36606.62,36616.01,36596.83,36612.85,32.408642
1610751180000,36613.32,36709.78,36612.85,36708.73,156.47199
1610751240000,36699.54,36707.92,36632.34,36650.77,86.258762
1610751300000,36647.95,36724.81,36642.82,36675.64,30.756282
1610751360000,36675.64,36800,36660.9,36762.97,57.024803
1610751420000,36762.97,36888,36754.35,36857.36,148.563242
1610751480000,36857.36,36857.36,36720,36724.75,138.039444
1610751540000,36724.75,36744.84,36600,36600,54.220079
1610751600000,36600,36628.79,36565.45,36590.91,48.929348
1610751660000,36590.91,36620.85,36546.3,36590.81,44.802027
1610751720000,36590.81,36608.75,36541.94,36559.25,25.586197
1610751780000,36559.25,36587.42,36537.96,36540.82,19.028442
1610751840000,36540.81,36572.76,36536.02,36564.62,21.824601
1610751900000,36564.61,36564.62,36443.78,36472.54,78.691586
1610751960000,36472.54,36522.6,36458.84,36474.58,60.847379
1610752020000,36476.41,36544.16,36476.4,36495.17,36.45153
1610752080000,36495.17,36527.84,36480,36486.28,17.505118
1610752140000,36486.27,36499.57,36455.49,36478.06,21.808779
1610752200000,36478.06,36485.9,36401.22,36406.18,34.095392
1610752260000,36403.09,36500,36401.22,36483.72,40.629025
1610752320000,36479.95,36500,36468.89,36489.31,25.302463
1610752380000,36489.31,36493.63,36426.3,36477.67,29.457239
1610752440000,36477.67,36490.57,36454.25,36461.39,19.569365
1610752500000,36461.39,36670.26,36453.96,36665.48,78.461509
1610752560000,36665.48,36779.64,36634.89,36779.58,70.563848
1610752620000,36779.58,36788.91,36709.49,36745.81,67.667123
1610752680000,36746,36746.01,36646.16,36646.98,39.484435
1610752740000,36646.98,36705.7,36645.82,36663.87,24.59038
1610752800000,36663.87,36663.88,36538.01,36551.39,47.692872
1610752860000,36552.57,36606.46,36524.98,36536.67,44.801285
1610752920000,36536.67,36540.87,36461.59,36470.46,28.476795
1610752980000,36470.46,36521.2,36443.29,36449.21,23.654831
1610753040000,36449.21,36493.61,36440.01,36461.33,33.412008
1610753100000,36463.16,36463.17,36430,36438.99,23.150143
1610753160000,36438.99,36496.37,36432.92,36459.18,21.109486
1610753220000,36459.17,36500,36449.57,36491.05,20.035982
1610753280000,36491.05,36620.33,36487.1,36605.05,45.483573
1610753340000,36602.52,36638.48,36569.29,36626.15,25.963264
1610753400000,36626.14,36626.14,36540.82,36606,45.007216
1610753460000,36606,36675.73,36570,36673.49,53.637456
1610753520000,36673.49,36698.09,36628.78,36679.97,44.407918
1610753580000,36674.76,36684.63,36588.65,36621.89,35.663274
1610753640000,36627.06,36670.43,36613.82,36667.51,23.232503
1610753700000,36667.52,36730,36667.51,36715.21,44.764384
1610753760000,36715.21,36723.45,36664.37,36698.62,26.885791
1610753820000,36698.63,36704.59,36643.12,36667.84,24.08668
1610753880000,36665.35,36667.83,36579.53,36596.01,37.447679
1610753940000,36596.01,36654.9,36588.75,36654.85,22.697718
1610754000000,36653.06,36779.19,36638.48,36777,43.543317
1610754060000,36772.45,36791.95,36731.18,36791.95,39.966712
1610754120000,36791.94,36843,36759.34,36833.21,45.624894
1610754180000,36833.21,36850.67,36764,36829.99,48.350545
1610754240000,36829.99,36880.48,36760.75,36870.92,45.829717
1610754300000,36870.92,36888,36820.91,36843.03,40.24998
1610754360000,36840.9,36845.55,36786.87,36821.11,34.480676
1610754420000,36821.11,36828.19,36765.93,36787.29,39.067923
1610754480000,36787.29,36836.73,36779.11,36832.55,30.027374
1610754540000,36831.48,36836.98,36780.78,36798.17,31.750065
1610754600000,36798.17,36840,36798.15,36819.16,9.624036
1610754660000,36819.16,36866.88,36763.78,36775.33,38.743455
1610754720000,36779.95,36783.76,36639.09,36663.24,81.103866
1610754780000,36663.23,36708.46,36639.06,36691.88,37.581582
1610754840000,36691.89,36698.72,36649.1,36678.69,26.727778
1610754900000,36678.3,36799.99,36678.3,36771.79,34.983113
1610754960000,36771.78,36825,36742.63,36804.12,26.503804
1610755020000,36811.52,36849.06,36789.94,36830.56,26.406994
1610755080000,36830.56,36880,36804.09,36863.58,30.424852
1610755140000,36863.9,36882.5,36730,36742.22,52.21326
1610755200000,36737.43,36874.46,36724.17,36874.46,73.715484
1610755260000,36866.17,37073.88,36850,37017.38,273.010395
1610755320000,37032.18,37058.55,36940.11,36979.45,107.670153
1610755380000,36987.13,37125.57,36973.02,37084.36,112.282954
1610755440000,37095.41,37243.87,37079.47,37239.63,139.00042
1610755500000,37239.81,37265.3,37167.85,37251.62,113.827905
1610755560000,37251.62,37255.97,37134.3,37235.75,96.758471
1610755620000,37235.74,37327.58,37203.85,37327.57,104.171763
1610755680000,37327.57,37391.07,37310,37333.03,113.410414
1610755740000,37333.04,37381,37283.23,37293.13,80.816757
1610755800000,37293.13,37334.6,37250.25,37267.49,87.320405
1610755860000,37267.49,37270.54,37142.28,37144.73,128.111829
1610755920000,37153.97,37287.03,37144.87,37260.81,94.288841
1610755980000,37260.47,37275.71,37205.11,37271.72,43.347733
1610756040000,37265.39,37331.84,37251,37323.35,71.411584
